# 20260616_151443
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144740_256/spectr.txt
# qmax:	4
# ma:	1.74857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.863003
# [=>] Eabc:	0.874285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,859.41
0.0204082,859.719
0.0408163,860.653
0.0612245,862.211
0.0816327,864.424
0.102041,867.343
0.122449,871.017
0.142857,875.604
0.163265,881.465
0.183673,887.641
0.204082,894.292
0.22449,901.62
0.244898,909.097
0.265306,918.006
0.285714,927.193
0.306122,937.436
0.326531,947.727
0.346939,959.244
0.367347,971.918
0.387755,985.343
0.408163,999.657
0.428571,1014.72
0.44898,1031.32
0.469388,1048.72
0.489796,1067.15
0.510204,1087.65
0.530612,1109.29
0.55102,1133.33
0.571429,1158.39
0.591837,1186.94
0.612245,1217.56
0.632653,1251.18
0.653061,1289.68
0.673469,1333.66
0.693878,1385.58
0.714286,1443.81
0.734694,1535.69
0.755102,1606.5
0.77551,1775.09
0.795918,1968.25
0.816327,1954.86
0.836735,2237.6
0.857143,2240.15
0.877551,1433.4
0.897959,776.438
0.918367,664.42
0.938776,458.041
0.959184,272.576
0.979592,240.36
1,212.481
