# 20260615_163540
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155949_182/spectr.txt
# qmax:	4
# ma:	1.32571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.647902
# [=>] Eabc:	0.662855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,207.512
0.0204082,207.751
0.0408163,208.501
0.0612245,209.999
0.0816327,211.944
0.102041,214.084
0.122449,216.472
0.142857,219.232
0.163265,222.297
0.183673,225.251
0.204082,228.77
0.22449,232.315
0.244898,236.173
0.265306,239.678
0.285714,243.484
0.306122,247.328
0.326531,250.81
0.346939,254.398
0.367347,257.522
0.387755,260.172
0.408163,262.817
0.428571,265.499
0.44898,267.489
0.469388,268.933
0.489796,270.115
0.510204,271.071
0.530612,274.298
0.55102,277.724
0.571429,281.1
0.591837,279.499
0.612245,269.423
0.632653,250.507
0.653061,222.638
0.673469,190.408
0.693878,159.972
0.714286,133.305
0.734694,111.52
0.755102,95.4978
0.77551,83.4763
0.795918,73.802
0.816327,66.2913
0.836735,59.9868
0.857143,54.0324
0.877551,48.8833
0.897959,44.28
0.918367,39.8458
0.938776,36.1141
0.959184,32.8505
0.979592,29.7636
1,27.2029
