# 20260616_155725
# initdata:	data/XeXe544_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.31429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,122282
0.0100251,118768
0.0200501,108712
0.0300752,93473.3
0.0401003,75042.9
0.0501253,55688.5
0.0601504,37570.2
0.0701754,22402.4
0.0802005,11225.5
0.0902256,4322.9
0.100251,1287.07
0.110276,1204.3
0.120301,2907.95
0.130326,5239.53
0.140351,7263.04
0.150376,8394.9
0.160401,8435.27
0.170426,7511.12
0.180451,5960.09
0.190476,4193.85
0.200501,2577.96
0.210526,1354.4
0.220551,616.132
0.230576,327.15
0.240602,369.648
0.250627,597.1
0.260652,876.311
0.270677,1110.68
0.280702,1246
0.290727,1265.5
0.300752,1181.06
0.310777,1024.39
0.320802,838.074
0.330827,665.324
0.340852,538.876
0.350877,472.091
0.360902,456.65
0.370927,468.914
0.380952,482.487
0.390977,480.634
0.401003,461.87
0.411028,436.133
0.421053,414.818
0.431078,401.829
0.441103,391.654
0.451128,375.185
0.461153,348.229
0.471178,315.825
0.481203,288.851
0.491228,275.625
0.501253,275.246
0.511278,278.1
0.521303,273.267
0.531328,256.912
0.541353,234.92
0.551378,217.682
0.561404,211.408
0.571429,213.203
0.581454,213.913
0.591479,206.162
0.601504,190.579
0.611529,174.888
0.621554,166.805
0.631579,167.137
0.641604,169.195
0.651629,164.939
0.661654,152.182
0.671679,136.322
0.681704,125.177
0.691729,121.86
0.701754,122.37
0.711779,119.967
0.721805,111.949
0.73183,102.199
0.741855,97.0916
0.75188,98.9053
0.761905,103.349
0.77193,103.716
0.781955,97.528
0.79198,88.9697
0.802005,84.5901
0.81203,86.5587
0.822055,90.3188
0.83208,89.0876
0.842105,80.6888
0.85213,69.7675
0.862155,63.1226
0.87218,62.9454
0.882206,64.9339
0.892231,63.1399
0.902256,56.4222
0.912281,49.6775
0.922306,48.5729
0.932331,53.3998
0.942356,58.6137
0.952381,58.5537
0.962406,53.2247
0.972431,47.9782
0.982456,47.5181
0.992481,50.7791
1.00251,52.2063
1.01253,47.9466
1.02256,40.1041
1.03258,34.4282
1.04261,34.0789
1.05263,36.4179
1.06266,36.301
1.07268,32.0447
1.08271,27.3138
1.09273,26.8679
1.10276,31.0763
1.11278,35.4405
1.12281,35.5862
1.13283,31.964
1.14286,28.9427
1.15288,29.5062
1.16291,31.7916
1.17293,31.4326
1.18296,26.8392
1.19298,21.1688
1.20301,18.7322
1.21303,20.153
1.22306,21.9798
1.23308,21.067
1.24311,18.365
1.25313,17.5729
1.26316,20.3685
1.27318,24.0779
1.28321,24.6732
1.29323,21.5028
1.30326,18.0313
1.31328,17.6835
1.32331,19.8002
1.33333,20.5582
1.34336,17.6882
1.35338,13.2548
1.36341,11.1924
1.37343,12.6776
1.38346,14.9552
1.39348,14.9018
1.40351,12.8165
1.41353,11.7976
1.42356,13.6329
1.43358,16.412
1.44361,16.8101
1.45363,14.1245
1.46366,11.0357
1.47368,10.2581
1.48371,11.3634
1.49373,11.6849
1.50376,9.96109
1.51378,7.97889
1.52381,8.17621
1.53383,10.3888
1.54386,11.9601
1.55388,11.041
1.56391,8.81614
1.57393,7.8467
1.58396,8.76058
1.59398,9.5882
1.60401,8.52171
1.61404,6.40433
1.62406,5.66952
1.63409,7.14177
1.64411,8.91772
1.65414,8.80476
1.66416,7.12392
1.67419,6.21289
1.68421,7.29667
1.69424,8.83379
1.70426,8.49734
1.71429,6.19309
1.72431,4.19066
1.73434,4.24633
1.74436,5.49643
1.75439,5.80595
1.76441,4.68469
1.77444,3.8889
1.78446,4.97295
1.79449,7.10281
1.80451,8.03842
1.81454,6.95704
1.82456,5.38765
1.83459,5.09969
1.84461,5.81856
1.85464,5.77038
1.86466,4.21633
1.87469,2.52411
1.88471,2.38525
1.89474,3.63738
1.90476,4.60012
1.91479,4.37131
1.92481,3.91816
1.93484,4.53485
1.94486,5.86831
1.95489,6.26831
1.96491,4.99346
1.97494,3.25526
1.98496,2.67729
1.99499,3.26466
2.00501,3.60225
2.01504,2.92467
2.02506,2.17217
2.03509,2.60421
2.04511,3.93111
2.05514,4.57461
2.06516,3.72271
2.07519,2.38158
2.08521,2.01452
2.09524,2.64947
2.10526,3.00847
2.11529,2.39352
2.12531,1.67737
2.13534,2.04858
2.14536,3.2881
2.15539,3.97885
2.16541,3.35636
2.17544,2.26389
2.18546,1.95031
2.19549,2.41377
2.20551,2.54557
2.21554,1.77934
2.22556,0.901386
2.23559,0.934048
2.24561,1.71988
2.25564,2.19643
2.26566,1.92198
2.27569,1.66154
2.28571,2.21328
2.29574,3.16428
2.30576,3.3617
2.31579,2.45988
2.32581,1.39288
2.33584,1.13382
2.34586,1.47964
2.35589,1.50944
2.36591,0.986415
2.37594,0.687821
2.38596,1.2278
2.39599,2.09445
2.40602,2.29585
2.41604,1.70504
2.42607,1.20233
2.43609,1.42667
2.44612,1.90916
2.45614,1.79457
2.46617,1.09903
2.47619,0.71162
2.48622,1.14974
2.49624,1.83627
2.50627,1.90339
2.51629,1.36596
2.52632,1.02141
2.53634,1.27187
2.54637,1.57079
2.55639,1.26067
2.56642,0.564994
2.57644,0.306256
2.58647,0.766065
2.59649,1.32055
2.60652,1.34916
2.61654,1.09229
2.62657,1.23478
2.63659,1.83946
2.64662,2.18008
2.65664,1.7214
2.66667,0.85853
2.67669,0.388269
2.68672,0.486854
2.69674,0.621187
2.70677,0.437397
2.71679,0.287067
2.72682,0.640493
2.73684,1.28865
2.74687,1.53797
2.75689,1.14105
2.76692,0.629292
2.77694,0.573202
2.78697,0.83199
2.79699,0.842728
2.80702,0.488907
2.81704,0.274593
2.82707,0.568865
2.83709,1.03728
2.84712,1.08795
2.85714,0.682502
2.86717,0.351478
2.87719,0.424326
2.88722,0.604666
2.89724,0.479382
2.90727,0.174061
2.91729,0.177701
2.92732,0.604414
2.93734,0.992534
2.94737,0.946009
2.95739,0.683065
2.96742,0.692935
2.97744,1.00482
2.98747,1.1341
2.99749,0.780032
3.00752,0.263706
3.01754,0.0867592
3.02757,0.26576
3.03759,0.391749
3.04762,0.280996
3.05764,0.232769
3.06767,0.525154
3.07769,0.924475
3.08772,0.962631
3.09774,0.593773
3.10777,0.271453
3.11779,0.327402
3.12782,0.544486
3.13784,0.521611
3.14787,0.274158
3.15789,0.19257
3.16792,0.441957
3.17794,0.699616
3.18797,0.612316
3.19799,0.293939
3.20802,0.14147
3.21805,0.261028
3.22807,0.355632
3.2381,0.21872
3.24812,0.0745299
3.25815,0.245931
3.26817,0.644368
3.2782,0.850639
3.28822,0.684738
3.29825,0.439804
3.30827,0.446076
3.3183,0.606029
3.32832,0.568767
3.33835,0.266951
3.34837,0.0225713
3.3584,0.0824576
3.36842,0.281575
3.37845,0.31904
3.38847,0.211716
3.3985,0.241029
3.40852,0.485678
3.41855,0.659582
3.42857,0.514281
3.4386,0.212793
3.44862,0.114201
3.45865,0.277479
3.46867,0.406025
3.4787,0.301469
