# 20260615_140331
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160407_114/spectr.txt
# qmax:	4
# ma:	0.937143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.447168
# [=>] Eabc:	0.468571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,473.257
0.0204082,474.739
0.0408163,477.391
0.0612245,481.197
0.0816327,487.563
0.102041,494.73
0.122449,503.358
0.142857,513.729
0.163265,524.789
0.183673,536.703
0.204082,549.412
0.22449,561.635
0.244898,574.859
0.265306,588.72
0.285714,601.131
0.306122,612.979
0.326531,619.199
0.346939,614.109
0.367347,601.697
0.387755,573.217
0.408163,538.869
0.428571,493.495
0.44898,441.593
0.469388,384.146
0.489796,328.666
0.510204,278.749
0.530612,235.623
0.55102,196.218
0.571429,164.131
0.591837,136.938
0.612245,114.043
0.632653,95.787
0.653061,81.0758
0.673469,68.9915
0.693878,59.3867
0.714286,51.235
0.734694,44.2512
0.755102,38.9632
0.77551,34.0033
0.795918,30.1451
0.816327,26.8079
0.836735,23.5917
0.857143,21.1835
0.877551,18.9055
0.897959,16.8765
0.918367,15.1836
0.938776,13.5401
0.959184,12.2863
0.979592,11.0663
1,9.97689
