# 20260616_134522
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121019_213/spectr.txt
# qmax:	4
# ma:	1.50286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.738273
# [=>] Eabc:	0.75143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,528.836
0.0204082,529.165
0.0408163,530.162
0.0612245,531.876
0.0816327,534.418
0.102041,538.268
0.122449,542.469
0.142857,547.199
0.163265,552.145
0.183673,557.922
0.204082,564.277
0.22449,570.964
0.244898,578.225
0.265306,585.62
0.285714,593.746
0.306122,602.374
0.326531,611.399
0.346939,620.874
0.367347,631.219
0.387755,641.596
0.408163,652.901
0.428571,663.811
0.44898,675.702
0.469388,688.279
0.489796,702.122
0.510204,716.277
0.530612,730.963
0.55102,748.197
0.571429,764.859
0.591837,786.734
0.612245,813.82
0.632653,843.47
0.653061,857.05
0.673469,921.355
0.693878,1045.13
0.714286,1111.81
0.734694,984.429
0.755102,701.602
0.77551,427.878
0.795918,290.695
0.816327,234.857
0.836735,216.174
0.857143,191.832
0.877551,163.421
0.897959,140.933
0.918367,124.904
0.938776,111.487
0.959184,100.222
0.979592,89.7651
1,80.644
