# 20251205_150202
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.21714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,106236
0.0100251,103762
0.0200501,96650.7
0.0300752,85780.9
0.0401003,72443.7
0.0501253,58121.8
0.0601504,44244.4
0.0701754,31968.4
0.0802005,22029.1
0.0902256,14688.9
0.100251,9785.8
0.110276,6861.63
0.120301,5327.77
0.130326,4620.88
0.140351,4307.37
0.150376,4119.98
0.160401,3934
0.170426,3712.32
0.180451,3452.91
0.190476,3160.35
0.200501,2843.42
0.210526,2523.23
0.220551,2233.88
0.230576,2008.33
0.240602,1857.98
0.250627,1762.9
0.260652,1682.87
0.270677,1583.43
0.280702,1458.05
0.290727,1329.3
0.300752,1227.89
0.310777,1166.34
0.320802,1128.74
0.330827,1084.87
0.340852,1016.23
0.350877,931.078
0.360902,855.551
0.370927,809.106
0.380952,786.862
0.390977,764.993
0.401003,723.65
0.411028,665.423
0.421053,611.712
0.431078,580.981
0.441103,570.612
0.451128,560.295
0.461153,533.037
0.471178,492.001
0.481203,455.98
0.491228,438.773
0.501253,434.615
0.511278,425.031
0.521303,399.205
0.531328,365.363
0.541353,340.858
0.551378,332.495
0.561404,329.401
0.571429,316.24
0.581454,291.192
0.591479,267.77
0.601504,258.608
0.611529,260.562
0.621554,258.732
0.631579,244.367
0.641604,224.929
0.651629,214.328
0.661654,215.532
0.671679,217.001
0.681704,207.127
0.691729,188.476
0.701754,174.116
0.711779,171.015
0.721805,171.764
0.73183,164.862
0.741855,149.887
0.75188,137.812
0.761905,136.39
0.77193,140.082
0.781955,137.717
0.79198,127.344
0.802005,118.327
0.81203,118.133
0.822055,121.972
0.83208,119.372
0.842105,108.498
0.85213,98.4619
0.862155,96.6068
0.87218,98.5593
0.882206,94.8221
0.892231,84.4639
0.902256,76.5692
0.912281,77.4737
0.922306,81.9354
0.932331,80.6411
0.942356,73.2528
0.952381,68.4176
0.962406,71.0156
0.972431,75.1127
0.982456,72.5516
0.992481,64.4736
1.00251,59.1869
1.01253,59.9766
1.02256,60.8743
1.03258,56.1548
1.04261,49.0075
1.05263,46.5762
1.06266,49.2474
1.07268,50.4069
1.08271,46.6726
1.09273,42.7885
1.10276,43.8806
1.11278,47.2575
1.12281,46.4376
1.13283,41.0644
1.14286,37.3498
1.15288,38.4702
1.16291,39.8784
1.17293,36.6733
1.18296,31.3691
1.19298,29.9527
1.20301,32.586
1.21303,33.5477
1.22306,30.3175
1.23308,27.3504
1.24311,28.719
1.25313,31.4823
1.26316,30.3203
1.27318,25.9499
1.28321,23.9284
1.29323,25.8818
1.30326,27.1693
1.31328,24.4811
1.32331,21.0322
1.33333,21.1962
1.34336,23.4867
1.35338,23.1396
1.36341,19.8076
1.37343,17.8534
1.38346,19.1105
1.39348,20.1286
1.40351,18.1594
1.41353,15.7199
1.42356,16.2692
1.43358,18.4215
1.44361,18.3374
1.45363,16.1175
1.46366,15.4458
1.47368,17.1988
1.48371,17.8425
1.49373,15.2911
1.50376,12.3849
1.51378,12.2372
1.52381,13.3349
1.53383,12.4779
1.54386,10.3637
1.55388,10.3435
1.56391,12.6134
1.57393,13.7727
1.58396,12.4245
1.59398,11.2753
1.60401,12.2958
1.61404,13.3021
1.62406,11.7204
1.63409,9.00994
1.64411,8.2592
1.65414,9.20085
1.66416,9.07728
1.67419,7.5703
1.68421,7.20512
1.69424,8.7419
1.70426,9.7272
1.71429,8.67835
1.72431,7.53215
1.73434,8.14443
1.74436,9.05043
1.75439,8.12912
1.76441,6.42115
1.77444,6.38614
1.78446,7.66785
1.79449,7.75404
1.80451,6.31414
1.81454,5.64043
1.82456,6.5443
1.83459,6.96513
1.84461,5.65455
1.85464,4.39205
1.86466,4.89481
1.87469,5.92888
1.88471,5.62822
1.89474,4.79444
1.90476,5.34781
1.91479,6.7674
1.92481,6.84664
1.93484,5.40111
1.94486,4.44761
1.95489,4.71132
1.96491,4.66191
1.97494,3.54777
1.98496,2.82571
1.99499,3.51342
2.00501,4.36337
2.01504,4.12114
2.02506,3.696
2.03509,4.33412
2.04511,5.19517
2.05514,4.77427
2.06516,3.59829
2.07519,3.32
2.08521,3.86428
2.09524,3.73838
2.10526,2.84735
2.11529,2.66303
2.12531,3.48059
2.13534,3.79645
2.14536,2.95972
2.15539,2.30709
2.16541,2.75843
2.17544,3.23878
2.18546,2.72957
2.19549,2.16465
2.20551,2.73182
2.21554,3.68687
2.22556,3.63055
2.23559,2.91359
2.24561,2.86817
2.25564,3.35627
2.26566,3.08054
2.27569,2.00048
2.28571,1.44653
2.29574,1.81718
2.30576,2.068
2.31579,1.77018
2.32581,1.83917
2.33584,2.65112
2.34586,3.15007
2.35589,2.66237
2.36591,2.08294
2.37594,2.25407
2.38596,2.51916
2.39599,2.05932
2.40602,1.47724
2.41604,1.69664
2.42607,2.24318
2.43609,2.08854
2.44612,1.4866
2.45614,1.44056
2.46617,1.84791
2.47619,1.76078
2.48622,1.21773
2.49624,1.20647
2.50627,1.83384
2.51629,2.11202
2.52632,1.7536
2.53634,1.6501
2.54637,2.16539
2.55639,2.40769
2.56642,1.81234
2.57644,1.13233
2.58647,1.08665
2.59649,1.20439
2.60652,0.904172
2.61654,0.663423
2.62657,1.08036
2.63659,1.65432
2.64662,1.61653
2.65664,1.2704
2.66667,1.35729
2.67669,1.66472
2.68672,1.47208
2.69674,0.958814
2.70677,0.919547
2.71679,1.32147
2.72682,1.38399
2.73684,0.999804
2.74687,0.856998
2.75689,1.10539
2.76692,1.09966
2.77694,0.659257
2.78697,0.439604
2.79699,0.732385
2.80702,0.96971
2.81704,0.834745
2.82707,0.843593
2.83709,1.29633
2.84712,1.59942
2.85714,1.27206
2.86717,0.791418
2.87719,0.735783
2.88722,0.83086
2.89724,0.604099
2.90727,0.324393
2.91729,0.463928
2.92732,0.771315
2.93734,0.737074
2.94737,0.540367
2.95739,0.666719
2.96742,0.944879
2.97744,0.854386
2.98747,0.523544
2.99749,0.518805
3.00752,0.813153
3.01754,0.8621
3.02757,0.618038
3.03759,0.572895
3.04762,0.789394
3.05764,0.774451
3.06767,0.415613
3.07769,0.200276
3.08772,0.332202
3.09774,0.431564
3.10777,0.335726
3.11779,0.414776
3.12782,0.794423
3.13784,1.01058
3.14787,0.804433
3.15789,0.576311
3.16792,0.643608
3.17794,0.696439
3.18797,0.446943
3.19799,0.21047
3.20802,0.322888
3.21805,0.519675
3.22807,0.44468
3.2381,0.296061
3.24812,0.394108
3.25815,0.540611
3.26817,0.413792
3.2782,0.224575
3.28822,0.349089
3.29825,0.621254
3.30827,0.633137
3.3183,0.478771
3.32832,0.540515
3.33835,0.737942
3.34837,0.664482
3.3584,0.34328
3.36842,0.183091
3.37845,0.252267
3.38847,0.243491
3.3985,0.131109
3.40852,0.216051
3.41855,0.488935
3.42857,0.580086
3.4386,0.423429
3.44862,0.366406
3.45865,0.508515
3.46867,0.525735
3.4787,0.308617
3.48872,0.19229
