# 20250617_161119
# primespec:	data/examplescenario/primaryspec/spec_20250617_160408_217/spectr.txt
# qmax:	4
# ma:	1.52571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.749898
# [=>] Eabc:	0.762855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,570.007
0.0204082,570.379
0.0408163,571.499
0.0612245,573.422
0.0816327,576.25
0.102041,580.373
0.122449,585.69
0.142857,591.062
0.163265,597.145
0.183673,603.669
0.204082,610.777
0.22449,618.521
0.244898,626.642
0.265306,635.38
0.285714,644.584
0.306122,654.242
0.326531,664.321
0.346939,674.642
0.367347,685.328
0.387755,696.053
0.408163,706.804
0.428571,717.469
0.44898,729.169
0.469388,740.151
0.489796,751.482
0.510204,763.457
0.530612,775.249
0.55102,787.032
0.571429,800.42
0.591837,812.919
0.612245,827.269
0.632653,841.26
0.653061,858.616
0.673469,880.212
0.693878,902.429
0.714286,901.857
0.734694,850.555
0.755102,740.226
0.77551,596.866
0.795918,471.068
0.816327,376.818
0.836735,314.362
0.857143,275.027
0.877551,236.175
0.897959,207.903
0.918367,184.088
0.938776,164.078
0.959184,146.316
0.979592,131.153
1,118.355
