# 20251205_144704
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143721_093/spectr.txt
# qmax:	4
# ma:	0.817143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.383837
# [=>] Eabc:	0.408571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,686.002
0.0204082,688.013
0.0408163,692.734
0.0612245,701.119
0.0816327,712.367
0.102041,726.215
0.122449,742.831
0.142857,761.705
0.163265,782.444
0.183673,805.172
0.204082,829.461
0.22449,856.074
0.244898,879.84
0.265306,896.595
0.285714,893.971
0.306122,863.682
0.326531,819.92
0.346939,755.275
0.367347,682.042
0.387755,604.956
0.408163,523.597
0.428571,447.694
0.44898,373.188
0.469388,310.33
0.489796,254.606
0.510204,206.204
0.530612,167.437
0.55102,136.272
0.571429,110.525
0.591837,91.3228
0.612245,75.7664
0.632653,63.2074
0.653061,53.7137
0.673469,45.6394
0.693878,39.4162
0.714286,34.011
0.734694,49.9122
0.755102,25.9483
0.77551,22.629
0.795918,20.1182
0.816327,17.6418
0.836735,15.7459
0.857143,14.0022
0.877551,12.3756
0.897959,11.106
0.918367,9.82722
0.938776,8.87027
0.959184,7.99275
0.979592,7.17123
1,6.55649
