# 20251205_144704
qT,primespec
0,1786.6
0.004004,1783.35
0.00800801,1779.84
0.012012,1774.08
0.016016,1764.1
0.02002,1752.27
0.024024,1739.07
0.028028,1724.27
0.032032,1709.36
0.036036,1693.92
0.04004,1679.13
0.044044,1665.24
0.048048,1652.39
0.0520521,1641.66
0.0560561,1632.21
0.0600601,1625
0.0640641,1619.77
0.0680681,1615.85
0.0720721,1613.95
0.0760761,1612.97
0.0800801,1612.11
0.0840841,1611.28
0.0880881,1610.39
0.0920921,1608.62
0.0960961,1604.48
0.1001,1598.63
0.104104,1590.09
0.108108,1578.03
0.112112,1563.67
0.116116,1545.28
0.12012,1524.2
0.124124,1500.42
0.128128,1473.81
0.132132,1446.12
0.136136,1416.66
0.14014,1387.16
0.144144,1358.13
0.148148,1329.8
0.152152,1303.99
0.156156,1279.87
0.16016,1258.83
0.164164,1241.04
0.168168,1225.74
0.172172,1213.79
0.176176,1204.24
0.18018,1196.14
0.184184,1189.4
0.188188,1183.35
0.192192,1176.15
0.196196,1167.9
0.2002,1157.91
0.204204,1144.82
0.208208,1128.36
0.212212,1109.15
0.216216,1085.69
0.22022,1059.47
0.224224,1030.73
0.228228,999.434
0.232232,967.817
0.236236,935.211
0.24024,903.621
0.244244,873.787
0.248248,845.64
0.252252,821.036
0.256256,799.038
0.26026,780.1
0.264264,764.501
0.268268,751.051
0.272272,738.994
0.276276,728.542
0.28028,717.984
0.284284,706.401
0.288288,693.956
0.292292,679.516
0.296296,662.45
0.3003,643.396
0.304304,622.136
0.308308,598.764
0.312312,574.972
0.316316,550.177
0.32032,526.207
0.324324,503.759
0.328328,482.764
0.332332,465.107
0.336336,449.726
0.34034,437.207
0.344344,427.84
0.348348,420.25
0.352352,413.864
0.356356,408.777
0.36036,403.556
0.364364,397.225
0.368368,389.969
0.372372,381.166
0.376376,369.956
0.38038,357.227
0.384384,343.124
0.388388,327.658
0.392392,312.557
0.396396,297.323
0.4004,283.497
0.404404,271.655
0.408408,261.341
0.412412,254.082
0.416416,248.613
0.42042,244.809
0.424424,242.791
0.428428,241.406
0.432432,239.626
0.436436,237.44
0.44044,234.571
0.444444,230.048
0.448448,223.497
0.452452,215.962
0.456456,206.658
0.46046,196.749
0.464464,186.881
0.468468,177.054
0.472472,168.925
0.476476,161.678
0.48048,156.448
0.484484,153.592
0.488488,151.595
0.492492,151.163
0.496496,151.623
0.500501,152.04
0.504505,151.802
0.508509,150.931
0.512513,149.516
0.516517,145.908
0.520521,140.961
0.524525,135.261
0.528529,128.405
0.532533,121.855
0.536537,115.235
0.540541,109.676
0.544545,105.596
0.548549,102.345
0.552553,101.504
0.556557,101.667
0.560561,101.973
0.564565,102.778
0.568569,104.143
0.572573,104.557
0.576577,103.864
0.580581,102.59
0.584585,100.258
0.588589,96.1507
0.592593,91.7531
0.596597,86.7113
0.600601,81.8899
0.604605,77.7937
0.608609,74.1939
0.612613,72.6449
0.616617,72.0528
0.620621,71.7686
0.624625,72.3325
0.628629,73.9302
0.632633,74.9362
0.636637,75.4504
0.640641,75.7304
0.644645,75.0582
0.648649,72.7779
0.652653,70.0776
0.656657,66.4617
0.660661,62.611
0.664665,59.0942
0.668669,55.7763
0.672673,53.9779
0.676677,52.9969
0.680681,52.4803
0.684685,52.8931
0.688689,54.2845
0.692693,55.564
0.696697,56.7948
0.700701,57.6298
0.704705,57.3874
0.708709,56.3124
0.712713,54.8424
0.716717,52.2325
0.720721,49.1296
0.724725,46.166
0.728729,43.1926
0.732733,41.3246
0.736737,40.0991
0.740741,39.4066
0.744745,39.6706
0.748749,40.7232
0.752753,41.8316
0.756757,43.153
0.760761,44.1433
0.764765,44.0837
0.768769,43.5641
0.772773,42.7614
0.776777,40.8121
0.780781,38.2742
0.784785,35.8021
0.788789,33.2175
0.792793,31.4579
0.796797,30.1942
0.800801,29.446
0.804805,29.5944
0.808809,30.3283
0.812813,31.151
0.816817,32.233
0.820821,33.0925
0.824825,33.0708
0.828829,32.6862
0.832833,32.0814
0.836837,30.5183
0.840841,28.4438
0.844845,26.436
0.848849,24.3344
0.852853,22.9658
0.856857,22.0678
0.860861,21.5393
0.864865,21.6966
0.868869,22.4521
0.872873,23.2702
0.876877,24.2386
0.880881,25.0035
0.884885,24.9979
0.888889,24.6713
0.892893,24.165
0.896897,22.8983
0.900901,21.251
0.904905,19.7135
0.908909,18.1434
0.912913,17.4079
0.916917,17.1947
0.920921,17.0855
0.924925,17.346
0.928929,18.4156
0.932933,19.4907
0.936937,20.5165
0.940941,21.2909
0.944945,21.2987
0.948949,20.9892
0.952953,20.5175
0.956957,19.3963
0.960961,17.9637
0.964965,16.6836
0.968969,15.4019
0.972973,14.9233
0.976977,14.9321
0.980981,14.9543
0.984985,15.2115
0.988989,16.1581
0.992993,17.0081
0.996997,17.6216
1.001,18.0478
1.00501,17.9544
1.00901,17.3266
1.01301,16.5052
1.01702,15.2654
1.02102,13.8729
1.02503,12.6897
1.02903,11.5629
1.03303,11.1363
1.03704,11.1585
1.04104,11.2125
1.04505,11.4453
1.04905,12.1567
1.05305,12.6545
1.05706,12.8275
1.06106,12.9272
1.06507,12.7622
1.06907,11.9583
1.07307,11.019
1.07708,9.89648
1.08108,8.80835
1.08509,8.07771
1.08909,7.48348
1.09309,7.26239
1.0971,7.47786
1.1011,7.89886
1.10511,8.39855
1.10911,9.09908
1.11311,9.43884
1.11712,9.43932
1.12112,9.43955
1.12513,9.28403
1.12913,8.56781
1.13313,7.828
1.13714,7.06381
1.14114,6.47646
1.14515,6.41721
1.14915,6.50335
1.15315,6.65017
1.15716,7.18328
1.16116,8.02916
1.16517,8.72356
1.16917,9.40847
1.17317,9.71498
1.17718,9.63621
1.18118,9.45321
1.18519,9.11453
1.18919,8.39291
1.19319,7.73734
1.1972,7.18263
1.2012,6.77748
1.20521,6.76063
1.20921,6.97422
1.21321,7.27557
1.21722,7.79095
1.22122,8.39154
1.22523,8.66251
1.22923,8.82155
1.23323,8.88164
1.23724,8.53872
1.24124,7.86485
1.24525,7.15301
1.24925,6.28439
1.25325,5.59889
1.25726,5.07826
1.26126,4.71925
1.26527,4.69976
1.26927,4.88039
1.27327,5.11348
1.27728,5.43043
1.28128,5.74496
1.28529,5.77749
1.28929,5.64692
1.29329,5.4415
1.2973,4.98065
1.3013,4.34549
1.30531,3.77858
1.30931,3.19422
1.31331,2.93578
1.31732,2.95635
1.32132,3.01138
1.32533,3.14907
1.32933,3.59132
1.33333,4.05262
1.33734,4.37809
1.34134,4.63077
1.34535,4.6429
1.34935,4.45539
1.35335,4.19881
1.35736,3.80101
1.36136,3.3793
1.36537,3.18756
