# 20251205_144935
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143913_174/spectr.txt
# qmax:	4
# ma:	1.28
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.6245
# [=>] Eabc:	0.64
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,395.49
0.0204082,395.957
0.0408163,397.51
0.0612245,400.343
0.0816327,403.598
0.102041,407.518
0.122449,412.269
0.142857,417.609
0.163265,423.25
0.183673,429.727
0.204082,436.981
0.22449,444.431
0.244898,452.605
0.265306,461.057
0.285714,470.042
0.306122,478.702
0.326531,488.562
0.346939,498.333
0.367347,507.497
0.387755,517.716
0.408163,527.805
0.428571,537.788
0.44898,543.048
0.469388,543.299
0.489796,536.448
0.510204,520.866
0.530612,499.813
0.55102,471.065
0.571429,441.091
0.591837,410.549
0.612245,381.394
0.632653,355.694
0.653061,329.786
0.673469,302.72
0.693878,276.125
0.714286,248.987
0.734694,221.786
0.755102,195.677
0.77551,172.027
0.795918,149.378
0.816327,129.924
0.836735,112.687
0.857143,97.7508
0.877551,85.4286
0.897959,74.484
0.918367,65.558
0.938776,57.8577
0.959184,51.3723
0.979592,46.1049
1,41.3645
