# 20260615_161300
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155925_161/spectr.txt
# qmax:	4
# ma:	1.20571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.586374
# [=>] Eabc:	0.602855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,231.588
0.0204082,231.941
0.0408163,233.386
0.0612245,235.066
0.0816327,237.259
0.102041,239.838
0.122449,242.713
0.142857,246.017
0.163265,249.775
0.183673,253.72
0.204082,257.949
0.22449,262.389
0.244898,266.753
0.265306,270.94
0.285714,275.253
0.306122,279.916
0.326531,283.591
0.346939,287.007
0.367347,290.112
0.387755,292.927
0.408163,294.931
0.428571,295.268
0.44898,296.274
0.469388,298.81
0.489796,303.711
0.510204,307.394
0.530612,307.68
0.55102,295.321
0.571429,270.732
0.591837,240.58
0.612245,205.32
0.632653,169.508
0.653061,138.122
0.673469,113.897
0.693878,96.9177
0.714286,83.9993
0.734694,74.1598
0.755102,66.4596
0.77551,59.5341
0.795918,53.5039
0.816327,48.1236
0.836735,43.1278
0.857143,38.4657
0.877551,34.8309
0.897959,31.2389
0.918367,28.0403
0.938776,25.4376
0.959184,23.0937
0.979592,20.8987
1,19.0933
