# 20260616_120017
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114708_219/spectr.txt
# qmax:	4
# ma:	1.53714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.755711
# [=>] Eabc:	0.76857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,640.139
0.0204082,640.493
0.0408163,641.567
0.0612245,643.398
0.0816327,646.067
0.102041,649.799
0.122449,654.572
0.142857,659.78
0.163265,665.527
0.183673,672.353
0.204082,679.551
0.22449,687.343
0.244898,695.627
0.265306,704.5
0.285714,714.199
0.306122,724.213
0.326531,735.368
0.346939,746.877
0.367347,758.913
0.387755,771.653
0.408163,785.24
0.428571,799.291
0.44898,814.316
0.469388,830.547
0.489796,847.159
0.510204,865.707
0.530612,884.011
0.55102,904.258
0.571429,927.87
0.591837,951.246
0.612245,979.425
0.632653,1018.07
0.653061,1056.25
0.673469,1087.19
0.693878,1167.72
0.714286,1340.16
0.734694,1432.46
0.755102,1230.04
0.77551,852.995
0.795918,472.313
0.816327,325.603
0.836735,287.105
0.857143,257.962
0.877551,219.938
0.897959,185.779
0.918367,161.915
0.938776,144.452
0.959184,128.526
0.979592,114.601
1,102.731
