# 20260616_113841
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110751_242/spectr.txt
# qmax:	4
# ma:	1.66857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.822455
# [=>] Eabc:	0.834285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,737.418
0.0204082,737.746
0.0408163,738.73
0.0612245,740.396
0.0816327,742.784
0.102041,745.97
0.122449,750.136
0.142857,755.871
0.163265,761.431
0.183673,767.889
0.204082,774.688
0.22449,782.302
0.244898,790.315
0.265306,799.284
0.285714,808.573
0.306122,818.496
0.326531,829.24
0.346939,840.72
0.367347,852.984
0.387755,865.607
0.408163,878.989
0.428571,893.064
0.44898,908.108
0.469388,924.174
0.489796,940.865
0.510204,958.543
0.530612,977.482
0.55102,997.221
0.571429,1018.95
0.591837,1042.73
0.612245,1068.42
0.632653,1098.18
0.653061,1129.39
0.673469,1163.76
0.693878,1207.02
0.714286,1258.43
0.734694,1307.98
0.755102,1373.85
0.77551,1549.32
0.795918,1733.9
0.816327,1608.38
0.836735,1125.32
0.857143,681.712
0.877551,425.35
0.897959,362.588
0.918367,321.286
0.938776,272.007
0.959184,231.142
0.979592,201.658
1,178.225
