# 20251208_100956
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095410_189/spectr.txt
# qmax:	4
# ma:	0.932295
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.444627
# [=>] Eabc:	0.466147
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1802.39
0.0204082,1805.52
0.0408163,1812.74
0.0612245,1825.53
0.0816327,1843.86
0.102041,1867.63
0.122449,1896.71
0.142857,1930.8
0.163265,1971.19
0.183673,2017.47
0.204082,2068.05
0.22449,2126.59
0.244898,2189.83
0.265306,2263.76
0.285714,2346.65
0.306122,2442.19
0.326531,2551.89
0.346939,2686.72
0.367347,2859.71
0.387755,3078.87
0.408163,3557.63
0.428571,3872.73
0.44898,2969.31
0.469388,1599.75
0.489796,815.956
0.510204,600.629
0.530612,469.453
0.55102,370.48
0.571429,298.382
0.591837,245.484
0.612245,202.958
0.632653,171.072
0.653061,143.709
0.673469,122.513
0.693878,104.987
0.714286,90.514
0.734694,78.1735
0.755102,68.3184
0.77551,59.3674
0.795918,52.0504
0.816327,46.0344
0.836735,40.5043
0.857143,35.9889
0.877551,31.8709
0.897959,28.4806
0.918367,25.3961
0.938776,22.7767
0.959184,20.3846
0.979592,18.3706
1,16.5172
