# 20260616_134649
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121136_264/spectr.txt
# qmax:	4
# ma:	1.79429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.886154
# [=>] Eabc:	0.897145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,433.044
0.0204082,433.219
0.0408163,433.675
0.0612245,434.624
0.0816327,435.893
0.102041,437.557
0.122449,439.677
0.142857,442.345
0.163265,445.85
0.183673,449.996
0.204082,454.12
0.22449,458.445
0.244898,462.951
0.265306,467.61
0.285714,472.661
0.306122,478.075
0.326531,483.578
0.346939,489.245
0.367347,495.303
0.387755,501.592
0.408163,507.89
0.428571,514.929
0.44898,522.017
0.469388,529.453
0.489796,537.451
0.510204,545.067
0.530612,553.219
0.55102,561.31
0.571429,570.656
0.591837,579.897
0.612245,589.389
0.632653,599.865
0.653061,610.947
0.673469,623.223
0.693878,636.473
0.714286,649.651
0.734694,666.579
0.755102,689.988
0.77551,710.188
0.795918,724.645
0.816327,770.228
0.836735,871.942
0.857143,949.783
0.877551,883.479
0.897959,672.095
0.918367,457.773
0.938776,291.436
0.959184,218.971
0.979592,203.026
1,185.353
