# 20260615_161046
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155801_090/spectr.txt
# qmax:	4
# ma:	0.8
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.3747
# [=>] Eabc:	0.4
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,384.614
0.0204082,385.768
0.0408163,388.657
0.0612245,393.794
0.0816327,399.419
0.102041,407.324
0.122449,415.338
0.142857,425.086
0.163265,434.724
0.183673,442.873
0.204082,450.62
0.22449,457.772
0.244898,462.755
0.265306,468.528
0.285714,480.798
0.306122,489.942
0.326531,488.695
0.346939,456.761
0.367347,401.65
0.387755,337.334
0.408163,268.691
0.428571,205.412
0.44898,155.44
0.469388,122.953
0.489796,99.4852
0.510204,82.6011
0.530612,70.9275
0.55102,61.0883
0.571429,52.2767
0.591837,45.4448
0.612245,39.1607
0.632653,33.6106
0.653061,29.4697
0.673469,25.5317
0.693878,22.1967
0.714286,19.6576
0.734694,17.2241
0.755102,15.1657
0.77551,13.5616
0.795918,11.9046
0.816327,10.5302
0.836735,9.39534
0.857143,8.29593
0.877551,7.3908
0.897959,6.67104
0.918367,5.91862
0.938776,5.38532
0.959184,4.89928
0.979592,4.427
1,4.07513
