# 20251208_101814
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100007_435/spectr.txt
# qmax:	4
# ma:	1.77685
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.877325
# [=>] Eabc:	0.888425
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,874.002
0.0204082,874.328
0.0408163,875.311
0.0612245,876.965
0.0816327,879.32
0.102041,882.421
0.122449,886.347
0.142857,891.424
0.163265,897.887
0.183673,904.923
0.204082,912.276
0.22449,920.292
0.244898,929.112
0.265306,938.017
0.285714,947.784
0.306122,958.339
0.326531,969.153
0.346939,981.154
0.367347,993.734
0.387755,1007.03
0.408163,1020.97
0.428571,1035.88
0.44898,1051.66
0.469388,1068.03
0.489796,1085.58
0.510204,1104.11
0.530612,1123.35
0.55102,1145.51
0.571429,1167.11
0.591837,1191.77
0.612245,1216.86
0.632653,1245.65
0.653061,1276.56
0.673469,1310.51
0.693878,1347.78
0.714286,1391.23
0.734694,1438.66
0.755102,1494.95
0.77551,1563.02
0.795918,1647.23
0.816327,1760.35
0.836735,1987.51
0.857143,2146.41
0.877551,1847.99
0.897959,1223.76
0.918367,691.358
0.938776,506.418
0.959184,428.331
0.979592,361.45
1,308.42
