# 20251208_111415
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110315_234/spectr.txt
# qmax:	4
# ma:	1.62286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.799261
# [=>] Eabc:	0.81143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1472.87
0.0204082,1473.47
0.0408163,1475.29
0.0612245,1478.35
0.0816327,1482.72
0.102041,1488.53
0.122449,1496.13
0.142857,1505.2
0.163265,1514.98
0.183673,1526.09
0.204082,1539.17
0.22449,1553.06
0.244898,1568.23
0.265306,1584.4
0.285714,1602.98
0.306122,1622.55
0.326531,1644.27
0.346939,1667.88
0.367347,1692.7
0.387755,1719.94
0.408163,1749.57
0.428571,1782.52
0.44898,1817.08
0.469388,1855.14
0.489796,1896.34
0.510204,1940.84
0.530612,1990.43
0.55102,2045.25
0.571429,2104.29
0.591837,2172.8
0.612245,2250.9
0.632653,2339.84
0.653061,2446.82
0.673469,2572.34
0.693878,2740.9
0.714286,2933.15
0.734694,3355.69
0.755102,3549.27
0.77551,4410.82
0.795918,4382.9
0.816327,2059.6
0.836735,991.106
0.857143,868.961
0.877551,478.214
0.897959,394.769
0.918367,340.15
0.938776,281.343
0.959184,245.933
0.979592,213.534
1,186.99
