# 20260616_155206
# initdata:	data/XeXe544_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus15/freezeout.csv
# particle mass:	0.297143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,62336.6
0.0100251,59964.3
0.0200501,53320.1
0.0300752,43678.7
0.0401003,32745.1
0.0501253,22202.2
0.0601504,13334.2
0.0701754,6831
0.0802005,2783.52
0.0902256,818.229
0.100251,296.484
0.110276,520.928
0.120301,912.133
0.130326,1124.59
0.140351,1072.62
0.150376,857.873
0.160401,635.29
0.170426,493.951
0.180451,420.796
0.190476,353.682
0.200501,261.13
0.210526,172.164
0.220551,135.488
0.230576,159.127
0.240602,197.571
0.250627,198.36
0.260652,154.699
0.270677,106.428
0.280702,91.4845
0.290727,104.846
0.300752,109.824
0.310777,84.0795
0.320802,44.4176
0.330827,23.5991
0.340852,30.9041
0.350877,44.6143
0.360902,42.0813
0.370927,27.09
0.380952,21.2282
0.390977,33.5018
0.401003,48.4459
0.411028,46.4575
0.421053,28.2275
0.431078,12.1574
0.441103,10.4296
0.451128,15.8955
0.461153,14.9853
0.471178,6.89407
0.481203,3.21674
0.491228,10.4894
0.501253,20.6396
0.511278,21.776
0.521303,13.5526
0.531328,6.39371
0.541353,6.99193
0.551378,10.504
0.561404,9.00482
0.571429,3.0309
0.581454,0.176727
0.591479,3.88525
0.601504,8.80069
0.611529,8.65325
0.621554,4.81762
0.631579,3.63188
0.641604,7.03204
0.651629,9.99975
0.661654,7.87781
0.671679,2.71652
0.681704,0.0228077
0.691729,1.2563
0.701754,2.77108
0.711779,1.89038
0.721805,0.738866
0.73183,2.51228
0.741855,6.17648
0.75188,7.51502
0.761905,4.8688
0.77193,1.25396
0.781955,0.114601
0.79198,1.04913
0.802005,1.32521
0.81203,0.3346
0.822055,0.272843
0.83208,2.39102
0.842105,4.69899
0.85213,4.54721
0.862155,2.21676
0.87218,0.364865
0.882206,0.379413
0.892231,0.969037
0.902256,0.656749
0.912281,0.110391
0.922306,0.873606
0.932331,2.67186
0.942356,3.50674
0.952381,2.42273
0.962406,0.840899
0.972431,0.555591
0.982456,1.37573
0.992481,1.71796
1.00251,1.02402
1.01253,0.392236
1.02256,0.722084
1.03258,1.34875
1.04261,1.17031
1.05263,0.406697
1.06266,0.274832
1.07268,1.11861
1.08271,1.84481
1.09273,1.48685
1.10276,0.544884
1.11278,0.176746
1.12281,0.542978
1.13283,0.755134
1.14286,0.3685
1.15288,0.0874067
1.16291,0.649301
1.17293,1.62045
1.18296,1.91303
1.19298,1.23951
1.20301,0.400309
1.21303,0.110194
1.22306,0.168336
1.23308,0.0849659
1.24311,0.0188511
1.25313,0.512145
1.26316,1.46581
1.27318,2.0096
1.28321,1.56905
1.29323,0.617327
1.30326,0.0478469
1.31328,0.0882238
1.32331,0.246175
1.33333,0.194565
1.34336,0.203072
1.35338,0.557097
1.36341,0.970736
1.37343,0.933484
1.38346,0.450114
1.39348,0.0463172
1.40351,0.0498626
1.41353,0.223917
1.42356,0.238077
1.43358,0.190935
1.44361,0.386051
1.45363,0.757005
1.46366,0.872719
1.47368,0.545261
1.48371,0.133007
1.49373,0.0832291
1.50376,0.373202
1.51378,0.617237
1.52381,0.610534
1.53383,0.505981
1.54386,0.460836
1.55388,0.386149
1.56391,0.183123
1.57393,0.0261841
1.58396,0.173426
1.59398,0.555893
1.60401,0.790321
1.61404,0.647673
1.62406,0.323779
1.63409,0.1422
1.64411,0.139991
1.65414,0.118358
1.66416,0.0208244
1.67419,0.0356332
1.68421,0.279297
1.69424,0.566336
1.70426,0.625686
1.71429,0.442645
1.72431,0.233732
1.73434,0.130957
1.74436,0.0677795
1.75439,0.00330891
1.76441,0.0765668
1.77444,0.400838
1.78446,0.799555
1.79449,0.925343
1.80451,0.657142
1.81454,0.247021
1.82456,0.0203282
1.83459,0.0362513
1.84461,0.128364
1.85464,0.18893
1.86466,0.264705
1.87469,0.38073
1.88471,0.426196
1.89474,0.302514
1.90476,0.0978028
1.91479,0.000246638
1.92481,0.0617539
1.93484,0.152897
1.94486,0.164987
1.95489,0.154266
1.96491,0.223896
1.97494,0.335926
1.98496,0.342862
1.99499,0.19741
2.00501,0.0383292
2.01504,0.0316713
2.02506,0.184587
2.03509,0.362457
2.04511,0.448349
2.05514,0.425514
2.06516,0.325848
2.07519,0.180321
2.08521,0.0467076
2.09524,0.0206305
2.10526,0.150976
2.11529,0.355326
2.12531,0.473341
2.13534,0.419332
2.14536,0.254295
2.15539,0.101302
2.16541,0.0240259
2.17544,0.00862088
2.18546,0.0294436
2.19549,0.0841131
2.20551,0.164754
2.21554,0.236267
2.22556,0.263769
2.23559,0.241992
2.24561,0.183717
2.25564,0.100986
2.26566,0.022759
2.27569,0.0127453
2.28571,0.124876
2.29574,0.325394
2.30576,0.487553
2.31579,0.494085
2.32581,0.344208
2.33584,0.148361
2.34586,0.0253429
2.35589,0.0196592
2.36591,0.104525
2.37594,0.224954
2.38596,0.319819
2.39599,0.332799
2.40602,0.246066
2.41604,0.11059
2.42607,0.0154334
2.43609,0.00803512
2.44612,0.0547662
2.45614,0.0916329
2.46617,0.101266
2.47619,0.118237
2.48622,0.162451
2.49624,0.196444
2.50627,0.167618
2.51629,0.0812405
2.52632,0.00922872
2.53634,0.0218615
2.54637,0.121285
2.55639,0.24448
2.56642,0.319026
2.57644,0.309355
2.58647,0.224915
2.59649,0.108708
2.60652,0.0236439
2.61654,0.0272219
2.62657,0.130616
2.63659,0.27439
2.64662,0.359954
2.65664,0.325072
2.66667,0.196388
2.67669,0.0642343
2.68672,0.00258427
2.69674,0.0141287
2.70677,0.0510902
2.71679,0.0777534
2.72682,0.0999181
2.73684,0.134776
2.74687,0.170054
2.75689,0.169586
2.76692,0.117838
2.77694,0.0450607
2.78697,0.00229457
2.79699,0.01886
2.80702,0.0885029
2.81704,0.184074
2.82707,0.26892
2.83709,0.299623
2.84712,0.246607
2.85714,0.132694
2.86717,0.0394674
2.87719,0.0465028
2.88722,0.152189
2.89724,0.266797
2.90727,0.295646
2.91729,0.224369
2.92732,0.116158
2.93734,0.0376313
2.94737,0.00637807
2.95739,0.00686062
2.96742,0.0284067
2.97744,0.067843
2.98747,0.108892
2.99749,0.125953
3.00752,0.112271
3.01754,0.0862604
3.02757,0.0629129
3.03759,0.0366952
3.04762,0.00712919
3.05764,0.00606737
3.06767,0.0709907
3.07769,0.186628
3.08772,0.276433
3.09774,0.27047
3.10777,0.175337
3.11779,0.0652966
3.12782,0.0113447
3.13784,0.0319526
3.14787,0.103136
3.15789,0.187423
3.16792,0.243077
3.17794,0.232186
3.18797,0.151376
3.19799,0.0520244
3.20802,0.00303302
3.21805,0.022859
