# 20260616_113314
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110002_051/spectr.txt
# qmax:	4
# ma:	0.577143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.252336
# [=>] Eabc:	0.288571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2824.02
0.0204082,2834.92
0.0408163,2866.89
0.0612245,2922.97
0.0816327,3000.22
0.102041,3102.01
0.122449,3226.03
0.142857,3378.71
0.163265,3578.52
0.183673,3811.63
0.204082,4172.54
0.22449,4967.54
0.244898,4766.1
0.265306,2927.44
0.285714,1244.22
0.306122,665.996
0.326531,498.629
0.346939,371.977
0.367347,271.525
0.387755,206.411
0.408163,159.27
0.428571,126.533
0.44898,100.606
0.469388,81.964
0.489796,66.2064
0.510204,54.4195
0.530612,44.551
0.55102,37.3632
0.571429,31.3918
0.591837,26.5571
0.612245,22.542
0.632653,19.1951
0.653061,16.3707
0.673469,14.1097
0.693878,12.3199
0.714286,10.789
0.734694,9.42342
0.755102,8.13001
0.77551,7.13842
0.795918,6.2581
0.816327,5.66919
0.836735,5.01149
0.857143,4.47717
0.877551,3.89697
0.897959,3.50287
0.918367,3.13912
0.938776,2.88982
0.959184,2.5763
0.979592,2.32696
1,2.07684
