# 20260615_140903
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160912_274/spectr.txt
# qmax:	4
# ma:	1.85143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.915067
# [=>] Eabc:	0.925715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,213.645
0.0204082,213.741
0.0408163,214.022
0.0612245,214.511
0.0816327,215.208
0.102041,216.132
0.122449,217.309
0.142857,218.79
0.163265,220.669
0.183673,223.397
0.204082,225.91
0.22449,228.41
0.244898,230.955
0.265306,233.752
0.285714,236.39
0.306122,239.515
0.326531,242.465
0.346939,245.528
0.367347,248.579
0.387755,251.746
0.408163,254.908
0.428571,258.209
0.44898,262.651
0.469388,264.867
0.489796,268.223
0.510204,271.339
0.530612,274.731
0.55102,277.797
0.571429,281.084
0.591837,283.809
0.612245,286.688
0.632653,289.372
0.653061,292.195
0.673469,294.364
0.693878,296.15
0.714286,296.303
0.734694,294.85
0.755102,290.807
0.77551,284.552
0.795918,275.982
0.816327,266.478
0.836735,255.089
0.857143,243.747
0.877551,231.551
0.897959,219.702
0.918367,208.222
0.938776,195.956
0.959184,183.588
0.979592,171.218
1,159.133
