# 20251205_150956
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145855_055/spectr.txt
# qmax:	4
# ma:	0.6
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.26533
# [=>] Eabc:	0.3
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3302.85
0.0204082,3307.6
0.0408163,3343.39
0.0612245,3402.14
0.0816327,3487.03
0.102041,3595.51
0.122449,3731.37
0.142857,3904.01
0.163265,4113.06
0.183673,4374.47
0.204082,4721.72
0.22449,5323.55
0.244898,6283.65
0.265306,5205.09
0.285714,2562.53
0.306122,1078.92
0.326531,715.835
0.346939,518.963
0.367347,380.355
0.387755,286.611
0.408163,221.678
0.428571,172.198
0.44898,136.672
0.469388,109.598
0.489796,88.9679
0.510204,73.0483
0.530612,60.0223
0.55102,49.8514
0.571429,41.5826
0.591837,35.3889
0.612245,29.7343
0.632653,25.5058
0.653061,21.694
0.673469,18.7102
0.693878,16.1915
0.714286,14.1211
0.734694,12.327
0.755102,10.6854
0.77551,9.47434
0.795918,8.34842
0.816327,7.4583
0.836735,6.50678
0.857143,5.77651
0.877551,5.13676
0.897959,4.65359
0.918367,4.20634
0.938776,3.74678
0.959184,3.33276
0.979592,3.00921
1,2.7714
