# 20251208_101510
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095758_343/spectr.txt
# qmax:	4
# ma:	1.461
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.716959
# [=>] Eabc:	0.7305
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1075.77
0.0204082,1076.41
0.0408163,1078.34
0.0612245,1081.67
0.0816327,1086.6
0.102041,1093.44
0.122449,1101.36
0.142857,1110.07
0.163265,1120.58
0.183673,1131.73
0.204082,1144.16
0.22449,1157.64
0.244898,1172.61
0.265306,1188.67
0.285714,1206.46
0.306122,1225.62
0.326531,1245.99
0.346939,1267.3
0.367347,1291.08
0.387755,1315.66
0.408163,1342.56
0.428571,1371.16
0.44898,1402.58
0.469388,1435.66
0.489796,1473
0.510204,1512.43
0.530612,1556.6
0.55102,1608.14
0.571429,1665.02
0.591837,1730.87
0.612245,1811.92
0.632653,1910.27
0.653061,2033.41
0.673469,2283.35
0.693878,2547.02
0.714286,2262.21
0.734694,1506
0.755102,825.894
0.77551,561.598
0.795918,463.48
0.816327,384.385
0.836735,321.768
0.857143,275.439
0.877551,237.077
0.897959,205.773
0.918367,179.415
0.938776,158.362
0.959184,140.448
0.979592,124.862
1,111.848
