# 20251205_144920
qT,primespec
0,833.531
0.004004,832.446
0.00800801,831.273
0.012012,829.365
0.016016,826.089
0.02002,822.28
0.024024,818.119
0.028028,813.605
0.032032,809.321
0.036036,805.035
0.04004,801.538
0.044044,798.687
0.048048,796.563
0.0520521,796.318
0.0560561,797.114
0.0600601,798.446
0.0640641,801.494
0.0680681,806.684
0.0720721,812.695
0.0760761,820.413
0.0800801,829.198
0.0840841,838.896
0.0880881,849.599
0.0920921,860.566
0.0960961,872.04
0.1001,883.378
0.104104,894.388
0.108108,904.987
0.112112,914.446
0.116116,923.194
0.12012,930.464
0.124124,936.413
0.128128,941.186
0.132132,943.666
0.136136,945.282
0.14014,945.986
0.144144,945.259
0.148148,943.526
0.152152,941.561
0.156156,938.919
0.16016,936.459
0.164164,934.419
0.168168,932.784
0.172172,932.569
0.176176,933.421
0.18018,934.849
0.184184,937.71
0.188188,942.493
0.192192,947.91
0.196196,954.633
0.2002,961.891
0.204204,969.38
0.208208,976.995
0.212212,983.619
0.216216,990.062
0.22022,994.108
0.224224,995.382
0.228228,996.144
0.232232,995.746
0.236236,991.113
0.24024,984.271
0.244244,975.755
0.248248,964.483
0.252252,952.261
0.256256,938.383
0.26026,923.943
0.264264,909.496
0.268268,895.035
0.272272,881.802
0.276276,869.368
0.28028,858.491
0.284284,849.432
0.288288,841.662
0.292292,835.621
0.296296,830.904
0.3003,826.789
0.304304,823.134
0.308308,819.741
0.312312,815.513
0.316316,810.267
0.32032,803.834
0.324324,795.498
0.328328,784.967
0.332332,772.88
0.336336,758.386
0.34034,742.384
0.344344,725.223
0.348348,706.833
0.352352,688.629
0.356356,670.244
0.36036,652.787
0.364364,636.784
0.368368,621.998
0.372372,609.508
0.376376,598.703
0.38038,589.633
0.384384,582.457
0.388388,576.426
0.392392,570.835
0.396396,565.901
0.4004,560.705
0.404404,554.481
0.408408,547.334
0.412412,538.88
0.416416,528.487
0.42042,516.686
0.424424,503.539
0.428428,488.932
0.432432,474.062
0.436436,458.578
0.44044,443.523
0.444444,429.469
0.448448,416.251
0.452452,405.043
0.456456,395.269
0.46046,387.187
0.464464,381.042
0.468468,376.024
0.472472,371.735
0.476476,368.263
0.48048,364.75
0.484484,360.525
0.488488,355.715
0.492492,349.899
0.496496,342.505
0.500501,333.993
0.504505,324.461
0.508509,313.787
0.512513,303.052
0.516517,291.974
0.520521,281.437
0.524525,271.966
0.528529,263.311
0.532533,256.489
0.536537,250.899
0.540541,246.603
0.544545,243.794
0.548549,241.695
0.552553,239.739
0.556557,238.055
0.560561,236.162
0.564565,233.367
0.568569,229.589
0.572573,225.03
0.576577,219.108
0.580581,212.379
0.584585,205.222
0.588589,197.529
0.592593,190.359
0.596597,183.433
0.600601,177.471
0.604605,172.871
0.608609,169.074
0.612613,166.977
0.616617,165.749
0.620621,165.057
0.624625,164.908
0.628629,164.847
0.632633,164.664
0.636637,163.57
0.640641,161.747
0.644645,159.172
0.648649,155.275
0.652653,150.942
0.656657,145.857
0.660661,140.612
0.664665,135.714
0.668669,131.024
0.672673,127.555
0.676677,124.637
0.680681,122.9
0.684685,122.823
0.688689,122.879
0.692693,123.014
0.696697,123.86
0.700701,124.684
0.704705,124.58
0.708709,123.962
0.712713,122.998
0.716717,120.65
0.720721,117.395
0.724725,113.842
0.728729,109.678
0.732733,105.813
0.736737,102.045
0.740741,98.9555
0.744745,97.0002
0.748749,95.5011
0.752753,95.069
0.756757,95.44
0.760761,96.0419
0.764765,96.7348
0.768769,97.5784
0.772773,97.8624
0.776777,97.3281
0.780781,96.3078
0.784785,94.6811
0.788789,91.8761
0.792793,88.8317
0.796797,85.3996
0.800801,82.016
0.804805,79.1361
0.808809,76.5247
0.812813,75.1108
0.816817,74.3963
0.820821,74.0093
0.824825,74.2383
0.828829,75.0843
0.832833,75.7033
0.836837,76.0554
0.840841,76.2679
0.844845,75.9269
0.848849,74.5146
0.852853,72.745
0.856857,70.2926
0.860861,67.4671
0.864865,64.7671
0.868869,62.0421
0.872873,60.0814
0.876877,58.5823
0.880881,57.6511
0.884885,57.6872
0.888889,58.1373
0.892893,58.7052
0.896897,59.6561
0.900901,60.4862
0.904905,60.5154
0.908909,60.2851
0.912913,59.8923
0.916917,58.527
0.920921,56.4869
0.924925,54.3879
0.928929,51.9923
0.932933,49.9907
0.936937,48.1566
0.940941,46.9159
0.944945,46.8222
0.948949,46.9173
0.952953,47.0899
0.956957,47.9451
0.960961,49.0748
0.964965,49.6881
0.968969,50.1425
0.972973,50.29
0.976977,49.6147
0.980981,48.3572
0.984985,46.8581
0.988989,44.808
0.992993,42.8655
0.996997,40.9475
1.001,39.4079
1.00501,38.743
1.00901,38.3256
1.01301,38.1953
1.01702,38.7141
1.02102,39.5733
1.02503,40.2735
1.02903,40.9738
1.03303,41.2539
1.03704,40.9355
1.04104,40.2795
1.04505,39.319
1.04905,37.6912
1.05305,36.0258
1.05706,34.3052
1.06106,32.7941
1.06507,31.9286
1.06907,31.2919
1.07307,31.0647
1.07708,31.4111
1.08108,32.0396
1.08509,32.6754
1.08909,33.4384
1.09309,33.7777
1.0971,33.6315
1.1011,33.3001
1.10511,32.6867
1.10911,31.3644
1.11311,29.9377
1.11712,28.4221
1.12112,27.0198
1.12513,26.1342
1.12913,25.4423
1.13313,25.1784
1.13714,25.4405
1.14114,25.948
1.14515,26.5239
1.14915,27.2973
