# 20250617_160531
# primespec:	data/examplescenario/primaryspec/spec_20250617_160234_012/spectr.txt
# qmax:	4
# ma:	0.354286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.108534
# [=>] Eabc:	0.177143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,6687.69
0.0204082,6756.57
0.0408163,6939.3
0.0612245,7349.9
0.0816327,7615.21
0.102041,6446.71
0.122449,4013.63
0.142857,2043.18
0.163265,1036.87
0.183673,633.523
0.204082,412.371
0.22449,280.366
0.244898,193.896
0.265306,140.651
0.285714,100.3
0.306122,73.8927
0.326531,53.2332
0.346939,40.8795
0.367347,31.2702
0.387755,25.1357
0.408163,19.5938
0.428571,15.4129
0.44898,12.0515
0.469388,9.90054
0.489796,8.30954
0.510204,6.86458
0.530612,5.69161
0.55102,4.58029
0.571429,3.9332
0.591837,3.3731
0.612245,2.9693
0.632653,2.46586
0.653061,2.09744
0.673469,1.80502
0.693878,1.62013
0.714286,1.45308
0.734694,1.23453
0.755102,1.08628
0.77551,0.943833
0.795918,0.883055
0.816327,0.787406
0.836735,0.701135
0.857143,0.602348
0.877551,0.550707
0.897959,0.513034
0.918367,0.466576
0.938776,0.420502
0.959184,0.368502
0.979592,0.343657
1,0.320594
