# 20250803_185431
# primespec:	data/examplescenario/primaryspec/spec_20250803_184748_124/spectr.txt
# qmax:	4
# ma:	0.994286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.477023
# [=>] Eabc:	0.497143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,937.063
0.0204082,938.256
0.0408163,941.912
0.0612245,949.157
0.0816327,959.039
0.102041,971.667
0.122449,986.921
0.142857,1004.34
0.163265,1024.01
0.183673,1045.42
0.204082,1068.98
0.22449,1092.98
0.244898,1119.4
0.265306,1144.49
0.285714,1170.95
0.306122,1199.65
0.326531,1228.34
0.346939,1259.05
0.367347,1290.11
0.387755,1323.31
0.408163,1368.41
0.428571,1414.7
0.44898,1410.87
0.469388,1270.17
0.489796,1015.98
0.510204,744.828
0.530612,542.078
0.55102,419.424
0.571429,337.935
0.591837,281.188
0.612245,235.848
0.632653,198.929
0.653061,170.111
0.673469,145.598
0.693878,125.89
0.714286,109.135
0.734694,95.214
0.755102,83.0488
0.77551,73.4739
0.795918,64.5824
0.816327,57.3883
0.836735,50.9161
0.857143,45.1062
0.877551,40.1692
0.897959,35.6885
0.918367,32.0387
0.938776,28.6421
0.959184,25.7631
0.979592,23.0948
1,21.0979
