# 20260616_151251
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144534_192/spectr.txt
# qmax:	4
# ma:	1.38286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.677108
# [=>] Eabc:	0.69143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1105.52
0.0204082,1106.39
0.0408163,1108.6
0.0612245,1112.26
0.0816327,1117.87
0.102041,1124.3
0.122449,1131.71
0.142857,1140.82
0.163265,1151.37
0.183673,1163.31
0.204082,1176.33
0.22449,1191.48
0.244898,1206.8
0.265306,1225.37
0.285714,1244.82
0.306122,1266.68
0.326531,1289.96
0.346939,1315.09
0.367347,1343.74
0.387755,1374.76
0.408163,1408.07
0.428571,1446.05
0.44898,1487.67
0.469388,1533.5
0.489796,1586.38
0.510204,1648.71
0.530612,1718.14
0.55102,1816.27
0.571429,1907.23
0.591837,2103.96
0.612245,2309.86
0.632653,2390.52
0.653061,2909.74
0.673469,2769.19
0.693878,1534.1
0.714286,735.904
0.734694,627.922
0.755102,454.715
0.77551,267.314
0.795918,235.718
0.816327,206.203
0.836735,167.861
0.857143,144.713
0.877551,128.039
0.897959,111.793
0.918367,98.0258
0.938776,86.843
0.959184,77.3217
0.979592,68.9099
1,61.6552
