# 20251205_144811
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143811_129/spectr.txt
# qmax:	4
# ma:	1.02286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.491895
# [=>] Eabc:	0.51143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,516.041
0.0204082,516.395
0.0408163,518.774
0.0612245,522.548
0.0816327,528.073
0.102041,535.007
0.122449,543.556
0.142857,553.324
0.163265,564.504
0.183673,577.058
0.204082,589.709
0.22449,603.69
0.244898,618.47
0.265306,633.413
0.285714,649.722
0.306122,666.507
0.326531,682.663
0.346939,692.109
0.367347,692.122
0.387755,678.708
0.408163,649.039
0.428571,612.477
0.44898,568.33
0.469388,522.32
0.489796,476.678
0.510204,430.361
0.530612,384.353
0.55102,339.566
0.571429,296.346
0.591837,256.74
0.612245,219.457
0.632653,184.798
0.653061,155.831
0.673469,130.976
0.693878,110.334
0.714286,93.0158
0.734694,79.081
0.755102,67.8215
0.77551,58.6573
0.795918,50.827
0.816327,44.7461
0.836735,39.533
0.857143,35.0175
0.877551,31.1002
0.897959,27.7128
0.918367,24.8607
0.938776,22.1163
0.959184,19.8303
0.979592,17.8369
1,16.0363
