# 20250617_161204
# primespec:	data/examplescenario/primaryspec/spec_20250617_160417_243/spectr.txt
# qmax:	4
# ma:	1.67429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.825356
# [=>] Eabc:	0.837145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,515.536
0.0204082,515.801
0.0408163,516.6
0.0612245,517.953
0.0816327,519.902
0.102041,522.526
0.122449,525.895
0.142857,530.863
0.163265,535.983
0.183673,541.264
0.204082,546.845
0.22449,552.975
0.244898,559.388
0.265306,566.291
0.285714,573.426
0.306122,581.14
0.326531,588.865
0.346939,597.263
0.367347,605.561
0.387755,614.226
0.408163,623.233
0.428571,632.049
0.44898,641.317
0.469388,650.487
0.489796,660.379
0.510204,669.54
0.530612,678.99
0.55102,688.409
0.571429,697.713
0.591837,707.477
0.612245,717.067
0.632653,727.304
0.653061,739.133
0.673469,750.332
0.693878,763.264
0.714286,776.113
0.734694,794.447
0.755102,813.712
0.77551,826.906
0.795918,809.761
0.816327,745.925
0.836735,649.355
0.857143,522.062
0.877551,418.263
0.897959,343.021
0.918367,290.195
0.938776,251.47
0.959184,221.555
0.979592,196.293
1,175.52
