# 20251208_110953
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105825_093/spectr.txt
# qmax:	4
# ma:	0.817143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.383837
# [=>] Eabc:	0.408571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3258.89
0.0204082,3263.56
0.0408163,3279.37
0.0612245,3306.52
0.0816327,3346.99
0.102041,3400.13
0.122449,3466.03
0.142857,3545.15
0.163265,3641.3
0.183673,3753.67
0.204082,3885.01
0.22449,4046.21
0.244898,4234.49
0.265306,4468.47
0.285714,4763.57
0.306122,5144.08
0.326531,5780.92
0.346939,6513.23
0.367347,8861.21
0.387755,6515.5
0.408163,1861.74
0.428571,980.614
0.44898,734.341
0.469388,473.969
0.489796,378.046
0.510204,297.633
0.530612,237.062
0.55102,192.663
0.571429,156.765
0.591837,130.195
0.612245,108.61
0.632653,91.1455
0.653061,77.1785
0.673469,65.5789
0.693878,56.475
0.714286,48.5905
0.734694,42.3477
0.755102,36.5437
0.77551,32.0034
0.795918,28.0523
0.816327,24.7922
0.836735,21.8764
0.857143,19.2825
0.877551,17.2508
0.897959,15.4411
0.918367,13.7902
0.938776,12.1301
0.959184,11.1006
0.979592,10.0365
1,9.14924
