# 20251208_101649
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095908_392/spectr.txt
# qmax:	4
# ma:	1.62922
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.80249
# [=>] Eabc:	0.81461
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,956.857
0.0204082,957.294
0.0408163,958.612
0.0612245,960.846
0.0816327,964.05
0.102041,968.342
0.122449,974.034
0.142857,981.273
0.163265,988.841
0.183673,997.206
0.204082,1006.29
0.22449,1016.28
0.244898,1026.98
0.265306,1038.49
0.285714,1051.09
0.306122,1064.75
0.326531,1079.34
0.346939,1094.88
0.367347,1111.18
0.387755,1128.28
0.408163,1146.82
0.428571,1166.97
0.44898,1187.66
0.469388,1210.04
0.489796,1234.12
0.510204,1258.69
0.530612,1286.65
0.55102,1316.17
0.571429,1348.77
0.591837,1383.47
0.612245,1422.93
0.632653,1467.84
0.653061,1517.84
0.673469,1577.07
0.693878,1646.09
0.714286,1732.44
0.734694,1832.58
0.755102,2031.68
0.77551,2293.15
0.795918,2150.93
0.816327,1486.61
0.836735,874.691
0.857143,565.382
0.877551,464.689
0.897959,389.972
0.918367,327.586
0.938776,280.852
0.959184,244.304
0.979592,213.553
1,187.801
