# 20260615_153447
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151901_203/spectr.txt
# qmax:	4
# ma:	1.44571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.709168
# [=>] Eabc:	0.722855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,227.241
0.0204082,227.44
0.0408163,228.054
0.0612245,229.133
0.0816327,230.862
0.102041,233.18
0.122449,235.524
0.142857,238.234
0.163265,240.963
0.183673,243.959
0.204082,247.361
0.22449,250.565
0.244898,254.373
0.265306,258.003
0.285714,261.958
0.306122,265.674
0.326531,269.829
0.346939,273.625
0.367347,277.239
0.387755,280.998
0.408163,284.626
0.428571,287.598
0.44898,290.367
0.469388,293.521
0.489796,296.526
0.510204,299.36
0.530612,301.58
0.55102,302.927
0.571429,303.75
0.591837,303.303
0.612245,300.734
0.632653,296.041
0.653061,287.138
0.673469,273.692
0.693878,256.171
0.714286,233.269
0.734694,206.04
0.755102,181.425
0.77551,158.58
0.795918,138.313
0.816327,121.376
0.836735,106.807
0.857143,94.0653
0.877551,83.4153
0.897959,74.5956
0.918367,66.2858
0.938776,59.6268
0.959184,53.9387
0.979592,48.3652
1,43.9872
