# 20251208_110823
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105645_044/spectr.txt
# qmax:	4
# ma:	0.537143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.229196
# [=>] Eabc:	0.268572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,6027.76
0.0204082,6042.1
0.0408163,6124.81
0.0612245,6259.68
0.0816327,6462.81
0.102041,6735.04
0.122449,7106.71
0.142857,7605.17
0.163265,8340.14
0.183673,9298.86
0.204082,12125.5
0.22449,12968.2
0.244898,4715.01
0.265306,1219.11
0.285714,963.499
0.306122,570.626
0.326531,400.374
0.346939,292.113
0.367347,219.291
0.387755,165.902
0.408163,129.213
0.428571,99.9134
0.44898,79.8954
0.469388,64.7481
0.489796,52.382
0.510204,42.7696
0.530612,35.1087
0.55102,29.9896
0.571429,24.9578
0.591837,20.8402
0.612245,17.7627
0.632653,15.4505
0.653061,13.4541
0.673469,11.1973
0.693878,9.97797
0.714286,8.77924
0.734694,7.7355
0.755102,6.70888
0.77551,6.05475
0.795918,5.45511
0.816327,4.68311
0.836735,4.29464
0.857143,3.9298
0.877551,3.49772
0.897959,3.09175
0.918367,2.86531
0.938776,2.66739
0.959184,2.34313
0.979592,2.21383
1,2.04167
