# 20260615_163907
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160146_294/spectr.txt
# qmax:	4
# ma:	1.96571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.972833
# [=>] Eabc:	0.982855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,132.72
0.0204082,132.772
0.0408163,132.93
0.0612245,133.197
0.0816327,133.577
0.102041,134.077
0.122449,134.709
0.142857,135.49
0.163265,136.449
0.183673,137.637
0.204082,139.232
0.22449,141.126
0.244898,142.812
0.265306,144.525
0.285714,146.172
0.306122,147.822
0.326531,149.618
0.346939,151.393
0.367347,153.161
0.387755,154.872
0.408163,156.807
0.428571,158.421
0.44898,160.191
0.469388,162.024
0.489796,163.485
0.510204,165.045
0.530612,166.607
0.55102,167.945
0.571429,169.114
0.591837,170.32
0.612245,171.643
0.632653,172.83
0.653061,173.879
0.673469,174.78
0.693878,175.606
0.714286,176.678
0.734694,177.409
0.755102,177.947
0.77551,178.008
0.795918,178.044
0.816327,178.592
0.836735,180.195
0.857143,182.601
0.877551,185.597
0.897959,186.171
0.918367,183.488
0.938776,176.971
0.959184,165.758
0.979592,150.955
1,134.001
