# 20260615_163520
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155937_171/spectr.txt
# qmax:	4
# ma:	1.26286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.615714
# [=>] Eabc:	0.63143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,216.954
0.0204082,217.238
0.0408163,218.229
0.0612245,219.987
0.0816327,221.981
0.102041,224.463
0.122449,227.111
0.142857,230.142
0.163265,233.277
0.183673,236.827
0.204082,240.698
0.22449,244.502
0.244898,248.399
0.265306,252.879
0.285714,256.441
0.306122,260.283
0.326531,263.982
0.346939,267.252
0.367347,270.148
0.387755,272.946
0.408163,275.39
0.428571,277.277
0.44898,278.956
0.469388,280.131
0.489796,283.253
0.510204,288.227
0.530612,293.886
0.55102,294.011
0.571429,287.395
0.591837,270.359
0.612245,243.671
0.632653,211.666
0.653061,178.013
0.673469,147.316
0.693878,122.223
0.714286,102.096
0.734694,86.7462
0.755102,76.0516
0.77551,67.8155
0.795918,60.7822
0.816327,55.0023
0.836735,49.709
0.857143,44.7305
0.877551,40.4718
0.897959,36.5918
0.918367,32.954
0.938776,29.9834
0.959184,27.2702
0.979592,24.7478
1,22.6871
