# 20251208_111012
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105846_103/spectr.txt
# qmax:	4
# ma:	0.874286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.414118
# [=>] Eabc:	0.437143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2976.14
0.0204082,2979.71
0.0408163,2991.57
0.0612245,3015.64
0.0816327,3045.74
0.102041,3087.47
0.122449,3137.34
0.142857,3201.21
0.163265,3273.4
0.183673,3360.36
0.204082,3461.63
0.22449,3579.87
0.244898,3716.34
0.265306,3883.02
0.285714,4080.8
0.306122,4324.83
0.326531,4634.83
0.346939,5135.49
0.367347,5641.89
0.387755,7224.91
0.408163,7969.38
0.428571,3570.38
0.44898,1066.09
0.469388,893.548
0.489796,563.29
0.510204,419.091
0.530612,338.734
0.55102,268.058
0.571429,218.154
0.591837,179.729
0.612245,148.781
0.632653,124.079
0.653061,103.968
0.673469,88.5176
0.693878,76.2929
0.714286,65.5309
0.734694,56.2535
0.755102,48.7277
0.77551,42.8429
0.795918,37.5726
0.816327,33.0098
0.836735,28.7728
0.857143,25.603
0.877551,22.7992
0.897959,20.4174
0.918367,18.0758
0.938776,16.1699
0.959184,14.6613
0.979592,13.1403
1,11.859
