# 20260608_160858
# initdata:	data/AuAu200_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.8
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,716.066
0.0100251,712.48
0.0200501,702.43
0.0300752,687.876
0.0401003,671.561
0.0501253,656.389
0.0601504,644.807
0.0701754,638.338
0.0802005,637.361
0.0902256,641.138
0.100251,648.068
0.110276,656.061
0.120301,662.986
0.130326,667.105
0.140351,667.439
0.150376,664.01
0.160401,657.882
0.170426,650.967
0.180451,645.619
0.190476,643.94
0.200501,647.198
0.210526,655.294
0.220551,666.613
0.230576,678.326
0.240602,687.093
0.250627,690.014
0.260652,685.505
0.270677,673.823
0.280702,657.012
0.290727,638.276
0.300752,620.952
0.310777,607.359
0.320802,598.075
0.330827,591.744
0.340852,585.611
0.350877,576.586
0.360902,562.435
0.370927,542.71
0.380952,518.973
0.390977,494.282
0.401003,472.04
0.411028,454.714
0.421053,442.853
0.431078,434.885
0.441103,427.766
0.451128,418.252
0.461153,404.277
0.471178,385.856
0.481203,365.07
0.491228,345.176
0.501253,329.146
0.511278,318.319
0.521303,311.784
0.531328,306.802
0.541353,300.082
0.551378,289.352
0.561404,274.451
0.571429,257.42
0.581454,241.498
0.591479,229.553
0.601504,222.626
0.611529,219.453
0.621554,217.114
0.631579,212.542
0.641604,204.093
0.651629,192.387
0.661654,179.911
0.671679,169.656
0.681704,163.487
0.691729,161.157
0.701754,160.498
0.711779,158.681
0.721805,153.837
0.73183,146.107
0.741855,137.495
0.75188,130.658
0.761905,127.299
0.77193,127.141
0.781955,128.104
0.79198,127.557
0.802005,123.921
0.81203,117.612
0.822055,110.764
0.83208,105.879
0.842105,104.256
0.85213,105.164
0.862155,106.311
0.87218,105.283
0.882206,101.081
0.892231,94.7367
0.902256,88.6355
0.912281,84.9652
0.922306,84.3122
0.932331,85.3093
0.942356,85.5723
0.952381,83.2926
0.962406,78.4293
0.972431,72.7039
0.982456,68.4141
0.992481,66.8792
1.00251,67.58
1.01253,68.5724
1.02256,67.8764
1.03258,64.8602
1.04261,60.6504
1.05263,57.2887
1.06266,56.2423
1.07268,57.341
