# 20260616_142713
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140737_142/spectr.txt
# qmax:	4
# ma:	1.09714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.530405
# [=>] Eabc:	0.54857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1806.23
0.0204082,1808.17
0.0408163,1813.45
0.0612245,1822.45
0.0816327,1834.22
0.102041,1849.28
0.122449,1868.88
0.142857,1892.32
0.163265,1918.95
0.183673,1950.02
0.204082,1985.37
0.22449,2024.93
0.244898,2069.88
0.265306,2120.58
0.285714,2177.35
0.306122,2241.23
0.326531,2314.11
0.346939,2396.85
0.367347,2491.48
0.387755,2603.91
0.408163,2744.67
0.428571,2916.23
0.44898,3161.79
0.469388,3527.75
0.489796,3813.42
0.510204,4952.52
0.530612,4297.46
0.55102,1765.05
0.571429,812.139
0.591837,750.116
0.612245,427.09
0.632653,319.431
0.653061,277.696
0.673469,223.492
0.693878,186.843
0.714286,158.548
0.734694,135.508
0.755102,116.371
0.77551,100.466
0.795918,87.3048
0.816327,76.2539
0.836735,66.7921
0.857143,58.793
0.877551,51.9619
0.897959,46.2625
0.918367,41.1278
0.938776,36.7262
0.959184,32.6683
0.979592,29.339
1,26.4002
