# 20251205_151545
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150422_247/spectr.txt
# qmax:	4
# ma:	1.69714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.836941
# [=>] Eabc:	0.84857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,920.361
0.0204082,920.744
0.0408163,921.9
0.0612245,923.849
0.0816327,926.629
0.102041,930.317
0.122449,935.054
0.142857,941.369
0.163265,948.597
0.183673,956.212
0.204082,964.232
0.22449,973.434
0.244898,982.874
0.265306,993.282
0.285714,1004.52
0.306122,1016.64
0.326531,1029.22
0.346939,1043.25
0.367347,1057.5
0.387755,1072.89
0.408163,1089.17
0.428571,1106.56
0.44898,1124.81
0.469388,1144.47
0.489796,1164.45
0.510204,1187.85
0.530612,1210.09
0.55102,1236.06
0.571429,1262.38
0.591837,1291.93
0.612245,1323.8
0.632653,1360.31
0.653061,1399.25
0.673469,1445.36
0.693878,1496.18
0.714286,1554.7
0.734694,1625.97
0.755102,1710.98
0.77551,1827.44
0.795918,2060.19
0.816327,2236.32
0.836735,1928.22
0.857143,1282.57
0.877551,738.167
0.897959,521.976
0.918367,439.062
0.938776,367.949
0.959184,312.729
0.979592,269.953
1,235.678
