# 20251205_144044
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	1.66857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,386.121
0.0100251,387.34
0.0200501,391.281
0.0300752,398.617
0.0401003,410.095
0.0501253,426.118
0.0601504,446.378
0.0701754,469.791
0.0802005,494.556
0.0902256,518.524
0.100251,539.634
0.110276,556.357
0.120301,568.034
0.130326,575.066
0.140351,578.902
0.150376,581.838
0.160401,586.598
0.170426,595.776
0.180451,611.154
0.190476,633.137
0.200501,660.409
0.210526,690.05
0.220551,718.122
0.230576,740.707
0.240602,755.043
0.250627,760.442
0.260652,758.583
0.270677,753.022
0.280702,747.982
0.290727,746.828
0.300752,750.759
0.310777,758.269
0.320802,765.612
0.330827,768.266
0.340852,762.699
0.350877,747.906
0.360902,725.955
0.370927,701.261
0.380952,678.844
0.390977,662.249
0.401003,652.031
0.411028,645.53
0.421053,638.064
0.431078,625.114
0.441103,604.468
0.451128,577.356
0.461153,547.957
0.471178,521.461
0.481203,501.588
0.491228,488.771
0.501253,479.958
0.511278,470.168
0.521303,455.055
0.531328,433.187
0.541353,406.796
0.551378,380.599
0.561404,359.287
0.571429,345.012
0.581454,336.291
0.591479,328.924
0.601504,318.431
0.611529,302.622
0.621554,282.812
0.631579,262.964
0.641604,247.292
0.651629,237.733
0.661654,232.848
0.671679,228.798
0.681704,221.785
0.691729,210.429
0.701754,196.562
0.711779,183.959
0.721805,175.827
0.73183,172.699
0.741855,172.123
0.75188,170.334
0.761905,164.791
0.77193,155.846
0.781955,146.416
0.79198,139.886
0.802005,137.699
0.81203,138.328
0.822055,138.357
0.83208,134.898
0.842105,127.64
0.85213,119.052
0.862155,112.582
0.87218,110.16
0.882206,110.808
0.892231,111.383
0.902256,108.895
0.912281,102.699
0.922306,94.9262
0.932331,88.8611
0.942356,86.4924
0.952381,87.0829
0.962406,87.8295
0.972431,86.0662
0.982456,81.296
0.992481,75.4839
1.00251,71.4218
1.01253,70.4926
1.02256,71.6123
1.03258,72.171
1.04261,70.2311
1.05263,66.0381
1.06266,61.8392
1.07268,59.953
1.08271,60.8251
1.09273,62.6413
1.10276,62.8192
1.11278,59.8846
1.12281,55.7537
1.13283,52.1736
1.14286,51.1874
1.15288,52.3658
1.16291,53.4709
1.17293,52.374
1.18296,48.8524
1.19298,44.7303
1.20301,42.2825
1.21303,42.2836
1.22306,43.4046
1.23308,43.4436
1.24311,41.2871
1.25313,37.8648
1.26316,35.274
1.27318,34.8874
1.28321,36.1278
1.29323,37.0261
1.30326,36.0143
1.31328,33.3416
1.32331,30.8278
1.33333,30.1914
1.34336,31.4815
1.35338,33.0392
1.36341,33.0073
1.37343,31.0024
1.38346,28.4163
1.39348,27.0969
1.40351,27.6437
1.41353,28.8944
1.42356,29.0553
1.43358,27.3911
1.44361,24.8878
1.45363,23.2882
1.46366,23.4317
1.47368,24.4814
1.48371,24.7523
1.49373,23.3334
1.50376,20.9457
1.51378,19.233
1.52381,19.1814
1.53383,20.1983
1.54386,20.7219
1.55388,19.7487
1.56391,17.7914
1.57393,16.3503
1.58396,16.4355
1.59398,17.5952
1.60401,18.3872
1.61404,17.8079
1.62406,16.2594
1.63409,15.112
1.64411,15.3157
1.65414,16.4525
1.66416,17.1645
1.67419,16.5183
1.68421,14.9329
1.69424,13.7508
1.70426,13.891
1.71429,14.9382
1.72431,15.5699
1.73434,14.8787
1.74436,13.2551
1.75439,11.9609
1.76441,11.8489
1.77444,12.5338
1.78446,12.8374
1.79449,12.0232
1.80451,10.5456
1.81454,9.562
1.82456,9.73103
1.83459,10.5471
1.84461,10.886
1.85464,10.1787
1.86466,8.99099
1.87469,8.41861
1.88471,8.94077
1.89474,9.92989
1.90476,10.3165
1.91479,9.70124
1.92481,8.7494
1.93484,8.4686
1.94486,9.1389
1.95489,10.0213
1.96491,10.1383
1.97494,9.29465
1.98496,8.2644
1.99499,7.95975
2.00501,8.46953
2.01504,8.9781
2.02506,8.63786
2.03509,7.46077
2.04511,6.295
2.05514,5.9316
2.06516,6.30416
2.07519,6.61252
2.08521,6.21995
2.09524,5.33444
2.10526,4.75939
2.11529,5.00468
2.12531,5.73338
2.13534,6.13784
2.14536,5.82151
2.15539,5.22022
2.16541,5.10887
2.17544,5.73762
2.18546,6.54405
2.19549,6.75044
2.20551,6.19388
2.21554,5.48753
2.22556,5.34537
2.23559,5.81106
2.24561,6.22633
2.25564,5.96101
2.26566,5.1009
2.27569,4.34853
2.28571,4.26044
2.29574,4.66163
2.30576,4.86851
2.31579,4.45594
2.32581,3.71803
2.33584,3.32624
2.34586,3.58129
2.35589,4.09269
2.36591,4.22885
2.37594,3.82201
2.38596,3.33958
2.39599,3.34058
2.40602,3.83599
2.41604,4.2706
2.42607,4.14198
2.43609,3.56065
2.44612,3.12625
2.45614,3.26378
2.46617,3.76253
2.47619,4.02656
2.48622,3.74559
2.49624,3.23228
2.50627,3.05597
2.51629,3.39458
2.52632,3.83595
2.53634,3.84563
2.54637,3.36821
2.55639,2.88597
2.56642,2.8753
2.57644,3.27659
2.58647,3.56846
2.59649,3.35218
2.60652,2.78486
2.61654,2.3836
2.62657,2.43841
2.63659,2.70269
2.64662,2.69971
2.65664,2.28008
2.66667,1.79104
2.67669,1.67495
2.68672,1.9675
2.69674,2.2711
2.70677,2.2237
2.71679,1.91607
2.72682,1.77751
2.73684,2.06756
2.74687,2.56342
2.75689,2.8039
2.76692,2.60848
2.77694,2.27539
2.78697,2.23345
2.79699,2.54831
2.80702,2.84615
2.81704,2.73753
2.82707,2.2545
2.83709,1.8076
2.84712,1.72362
2.85714,1.89673
2.86717,1.94239
2.87719,1.65939
2.88722,1.26087
2.89724,1.11667
2.90727,1.31918
2.91729,1.58075
2.92732,1.57408
2.93734,1.31095
2.94737,1.1179
2.95739,1.24444
2.96742,1.56743
2.97744,1.73575
2.98747,1.58093
2.99749,1.31026
3.00752,1.25846
3.01754,1.49232
3.02757,1.73236
3.03759,1.68161
3.04762,1.37503
3.05764,1.14188
3.06767,1.22691
3.07769,1.51277
3.08772,1.66382
3.09774,1.51823
3.10777,1.26992
3.11779,1.232
3.12782,1.46373
3.13784,1.69653
3.14787,1.64136
3.15789,1.31629
3.16792,1.01711
3.17794,0.974822
3.18797,1.10392
3.19799,1.12703
3.20802,0.915599
3.21805,0.640251
3.22807,0.561182
3.2381,0.717815
3.24812,0.888957
3.25815,0.864823
3.26817,0.699858
3.2782,0.643073
3.28822,0.831633
3.29825,1.11706
3.30827,1.23348
3.3183,1.10855
3.32832,0.946794
3.33835,0.985239
3.34837,1.20976
3.3584,1.36754
3.36842,1.25988
3.37845,0.971784
3.38847,0.771468
3.3985,0.802837
3.40852,0.932629
3.41855,0.92469
3.42857,0.726614
3.4386,0.528478
3.44862,0.531182
3.45865,0.70655
3.46867,0.834046
3.4787,0.764106
3.48872,0.59005
3.49875,0.526362
3.50877,0.645468
3.5188,0.791189
3.52882,0.769944
3.53885,0.586061
3.54887,0.437625
3.5589,0.480153
3.56892,0.644052
3.57895,0.724338
3.58897,0.631668
3.599,0.500698
3.60902,0.525358
3.61905,0.720577
3.62907,0.898319
3.6391,0.888078
3.64912,0.738104
3.65915,0.656868
3.66917,0.76377
3.6792,0.945281
3.68922,0.985644
3.69925,0.815972
3.70927,0.588926
3.7193,0.497066
3.72932,0.555089
3.73935,0.600665
3.74937,0.50205
3.7594,0.317388
3.76942,0.218485
3.77945,0.28054
3.78947,0.396456
3.7995,0.415559
3.80952,0.331147
3.81955,0.285317
3.82957,0.386826
3.8396,0.56755
3.84962,0.655478
3.85965,0.577093
3.86967,0.443737
3.8797,0.417056
3.88972,0.516259
3.89975,0.599579
3.90977,0.540824
3.9198,0.386278
3.92982,0.302327
3.93985,0.377874
3.94987,0.519721
3.9599,0.56537
3.96992,0.475459
3.97995,0.374916
3.98997,0.396464
4,0.518162
