# 20251208_101436
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095732_326/spectr.txt
# qmax:	4
# ma:	1.40264
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.687204
# [=>] Eabc:	0.70132
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1126.54
0.0204082,1127.27
0.0408163,1129.53
0.0612245,1133.45
0.0816327,1139.62
0.102041,1146.88
0.122449,1155.3
0.142857,1165.44
0.163265,1176.6
0.183673,1189.12
0.204082,1203.15
0.22449,1218.49
0.244898,1235.32
0.265306,1254.2
0.285714,1274.1
0.306122,1295.33
0.326531,1318.41
0.346939,1343.32
0.367347,1370.11
0.387755,1398.58
0.408163,1429.81
0.428571,1463.27
0.44898,1499.97
0.469388,1539.81
0.489796,1583.46
0.510204,1633.14
0.530612,1687.86
0.55102,1752.77
0.571429,1825.84
0.591837,1919.14
0.612245,2028.29
0.632653,2200.81
0.653061,2524.85
0.673469,2613.55
0.693878,1986.92
0.714286,1165.1
0.734694,667.798
0.755102,517.822
0.77551,429.371
0.795918,354.587
0.816327,299.187
0.836735,255.665
0.857143,220.852
0.877551,192.212
0.897959,168.429
0.918367,148.077
0.938776,131.228
0.959184,116.59
0.979592,103.889
1,92.5894
