# 20251208_095007
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.379561
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,82237.7
0.0100251,78993.2
0.0200501,69964.3
0.0300752,57042.7
0.0401003,42723.4
0.0501253,29377
0.0601504,18641.2
0.0701754,11138.8
0.0802005,6582.42
0.0902256,4162.84
0.100251,3002.71
0.110276,2461.51
0.120301,2196.93
0.130326,2049.96
0.140351,1913.08
0.150376,1698.12
0.160401,1388.17
0.170426,1065.14
0.180451,842.822
0.190476,758.178
0.200501,737.885
0.210526,681.055
0.220551,565.597
0.230576,456.863
0.240602,414.732
0.250627,417.971
0.260652,397.682
0.270677,328.918
0.280702,257.381
0.290727,230.897
0.300752,234.769
0.310777,218.628
0.320802,170.42
0.330827,129.966
0.340852,127.35
0.350877,140.415
0.360902,131.368
0.370927,102.716
0.380952,88.0788
0.390977,97.2564
0.401003,102.464
0.411028,83.6401
0.421053,58.594
0.431078,52.6198
0.441103,59.5813
0.451128,55.864
0.461153,40.2049
0.471178,33.593
0.481203,42.7365
0.491228,49.3036
0.501253,40.6971
0.511278,29.1837
0.521303,29.1894
0.531328,33.5778
0.541353,28.0802
0.551378,16.5262
0.561404,13.603
0.571429,19.7532
0.581454,21.8668
0.591479,16.5026
0.601504,14.3581
0.611529,19.865
0.621554,23.009
0.631579,16.927
0.641604,9.41147
0.651629,8.99916
0.661654,11.3442
0.671679,8.94419
0.681704,5.00768
0.691729,6.76844
0.701754,11.7296
0.711779,11.9483
0.721805,7.8334
0.73183,6.53142
0.741855,8.83279
0.75188,8.53784
0.761905,4.41102
0.77193,2.42709
0.781955,4.88437
0.79198,6.68615
0.802005,4.9051
0.81203,3.56634
0.822055,5.48614
0.83208,6.90946
0.842105,4.56546
0.85213,1.61909
0.862155,1.82721
0.87218,3.20476
0.882206,2.54256
0.892231,1.56841
0.902256,3.23649
0.912281,5.62757
0.922306,5.08085
0.932331,2.61149
0.942356,1.83431
0.952381,2.63321
0.962406,2.16667
0.972431,0.616249
0.982456,0.703969
0.992481,2.34976
1.00251,2.78067
1.01253,1.64158
1.02256,1.35867
1.03258,2.37118
1.04261,2.41286
1.05263,0.966916
1.06266,0.289809
1.07268,1.22662
1.08271,1.83382
1.09273,1.17679
1.10276,0.927175
1.11278,1.92556
1.12281,2.45001
1.13283,1.39979
1.14286,0.267679
1.15288,0.359306
1.16291,0.70071
1.17293,0.341301
1.18296,0.267055
1.19298,1.2576
1.20301,2.05272
1.21303,1.50275
1.22306,0.624751
1.23308,0.700171
1.24311,1.06841
1.25313,0.645605
1.26316,0.0543651
1.27318,0.349635
1.28321,0.970138
1.29323,0.83579
1.30326,0.344742
1.31328,0.467985
1.32331,0.852415
1.33333,0.596428
1.34336,0.0571486
1.35338,0.159529
1.36341,0.634077
1.37343,0.611431
1.38346,0.336494
1.39348,0.643314
1.40351,1.24048
1.41353,1.13941
1.42356,0.418022
1.43358,0.0312971
1.44361,0.153878
1.45363,0.158968
1.46366,0.00695815
1.47368,0.233561
1.48371,0.697729
1.49373,0.694767
1.50376,0.25812
1.51378,0.101173
1.52381,0.311224
1.53383,0.303263
1.54386,0.0428855
1.55388,0.117648
1.56391,0.546462
1.57393,0.6685
1.58396,0.332762
1.59398,0.127821
1.60401,0.282792
1.61404,0.349546
1.62406,0.146205
