# 20260615_163500
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155924_160/spectr.txt
# qmax:	4
# ma:	1.2
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.583438
# [=>] Eabc:	0.6
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,233.144
0.0204082,233.553
0.0408163,235.108
0.0612245,236.777
0.0816327,239.12
0.102041,241.626
0.122449,244.71
0.142857,248.082
0.163265,251.881
0.183673,256.044
0.204082,260.322
0.22449,264.958
0.244898,269.543
0.265306,273.54
0.285714,278.201
0.306122,282.964
0.326531,286.983
0.346939,290.459
0.367347,293.635
0.387755,296.382
0.408163,298.389
0.428571,299.351
0.44898,300.259
0.469388,303.937
0.489796,308.313
0.510204,312.749
0.530612,311.276
0.55102,297.244
0.571429,272.141
0.591837,238.91
0.612245,202.42
0.632653,167.176
0.653061,136.386
0.673469,113.015
0.693878,96.5609
0.714286,83.8745
0.734694,74.0006
0.755102,66.4666
0.77551,59.6536
0.795918,53.4136
0.816327,48.0897
0.836735,43.0435
0.857143,38.4521
0.877551,34.6724
0.897959,31.163
0.918367,28.0442
0.938776,25.4951
0.959184,23.0656
0.979592,20.9131
1,19.1083
