# 20250803_185755
# primespec:	data/examplescenario/primaryspec/spec_20250803_184834_251/spectr.txt
# qmax:	4
# ma:	1.72
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.848528
# [=>] Eabc:	0.86
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,501.902
0.0204082,502.142
0.0408163,502.866
0.0612245,504.092
0.0816327,505.853
0.102041,508.207
0.122449,511.259
0.142857,515.294
0.163265,520.489
0.183673,525.511
0.204082,530.908
0.22449,536.549
0.244898,542.54
0.265306,549.042
0.285714,555.778
0.306122,562.852
0.326531,570.369
0.346939,577.939
0.367347,585.879
0.387755,593.946
0.408163,602.277
0.428571,610.945
0.44898,619.468
0.469388,628.344
0.489796,636.883
0.510204,645.809
0.530612,654.903
0.55102,664.011
0.571429,673.248
0.591837,682.964
0.612245,692.549
0.632653,702.363
0.653061,712.485
0.673469,723.01
0.693878,732.812
0.714286,744.871
0.734694,756.24
0.755102,770.776
0.77551,789.525
0.795918,803.656
0.816327,794.676
0.836735,741.9
0.857143,642.848
0.877551,525.632
0.897959,424.526
0.918367,347.059
0.938776,294.701
0.959184,256.983
0.979592,225.875
1,201.104
