# 20250617_160625
# primespec:	data/examplescenario/primaryspec/spec_20250617_160253_045/spectr.txt
# qmax:	4
# ma:	0.542857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.232537
# [=>] Eabc:	0.271429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2271.51
0.0204082,2279.26
0.0408163,2311.97
0.0612245,2360.44
0.0816327,2429.22
0.102041,2507.12
0.122449,2609.24
0.142857,2714.05
0.163265,2827.6
0.183673,3010.07
0.204082,3092.57
0.22449,2748
0.244898,1961.2
0.265306,1216.74
0.285714,751.131
0.306122,511.934
0.326531,380.817
0.346939,284.998
0.367347,218.447
0.387755,167.48
0.408163,131.379
0.428571,104.048
0.44898,83.515
0.469388,68.1598
0.489796,55.968
0.510204,46.0487
0.530612,38.0622
0.55102,31.4694
0.571429,26.2593
0.591837,22.0892
0.612245,18.8098
0.632653,16.239
0.653061,13.8634
0.673469,11.914
0.693878,10.1528
0.714286,8.86636
0.734694,7.67934
0.755102,6.8456
0.77551,5.98104
0.795918,5.26852
0.816327,4.57192
0.836735,4.05759
0.857143,3.59915
0.877551,3.24686
0.897959,2.89859
0.918367,2.60103
0.938776,2.2882
0.959184,2.06706
0.979592,1.86864
1,1.71797
