# 20251208_110849
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105713_058/spectr.txt
# qmax:	4
# ma:	0.617143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.274984
# [=>] Eabc:	0.308571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4784.67
0.0204082,4803.31
0.0408163,4848.69
0.0612245,4928.61
0.0816327,5039.64
0.102041,5191.45
0.122449,5385.91
0.142857,5630.71
0.163265,5940.12
0.183673,6351.27
0.204082,6919.42
0.22449,7740.93
0.244898,9421.94
0.265306,11769.4
0.285714,6087.81
0.306122,1370.45
0.326531,997.662
0.346939,640.73
0.367347,432.637
0.387755,328.635
0.408163,247.075
0.428571,191.971
0.44898,151.949
0.469388,120.086
0.489796,96.619
0.510204,77.8347
0.530612,64.9354
0.55102,53.7132
0.571429,44.6994
0.591837,37.5183
0.612245,31.7691
0.632653,27.3895
0.653061,23.0228
0.673469,19.8722
0.693878,37.0675
0.714286,15.2006
0.734694,12.99
0.755102,11.4224
0.77551,10.3114
0.795918,9.00193
0.816327,7.91806
0.836735,7.0015
0.857143,6.4102
0.877551,5.66712
0.897959,5.10062
0.918367,4.6301
0.938776,4.20978
0.959184,3.76047
0.979592,3.38082
1,3.18916
