# 20250617_160552
# primespec:	data/examplescenario/primaryspec/spec_20250617_160242_025/spectr.txt
# qmax:	4
# ma:	0.428571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.162229
# [=>] Eabc:	0.214285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3753.75
0.0204082,3792.4
0.0408163,3853.66
0.0612245,3985.37
0.0816327,4141.8
0.102041,4336.58
0.122449,4641.82
0.142857,4635.2
0.163265,3648.55
0.183673,2166.41
0.204082,1193.17
0.22449,713.614
0.244898,483.081
0.265306,343.01
0.285714,242.278
0.306122,177.321
0.326531,129.804
0.346939,99.7203
0.367347,76.2546
0.387755,60.365
0.408163,47.2901
0.428571,37.7025
0.44898,29.5657
0.469388,23.9983
0.489796,19.4464
0.510204,16.3925
0.530612,13.5229
0.55102,11.3258
0.571429,9.30342
0.591837,7.85723
0.612245,6.66364
0.632653,5.82356
0.653061,4.98285
0.673469,4.2799
0.693878,3.61291
0.714286,3.17035
0.734694,2.78323
0.755102,2.49011
0.77551,2.1699
0.795918,1.90517
0.816327,1.6414
0.836735,1.48487
0.857143,1.33932
0.877551,1.20993
0.897959,1.06863
0.918367,0.947295
0.938776,0.845837
0.959184,0.777651
0.979592,0.715543
1,0.647436
