# 20251208_110504
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.93143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,492589
0.0100251,470027
0.0200501,407285
0.0300752,317758
0.0401003,219461
0.0501253,130095
0.0601504,62606
0.0701754,22576.6
0.0802005,8054.88
0.0902256,11570.2
0.100251,23382.8
0.110276,34745.7
0.120301,40143.9
0.130326,38010.1
0.140351,30020
0.150376,19539.7
0.160401,9953.1
0.170426,3469.92
0.180451,691.39
0.190476,871.661
0.200501,2580.25
0.210526,4409.04
0.220551,5453.24
0.230576,5457.63
0.240602,4677.14
0.250627,3592.46
0.260652,2637.22
0.270677,2039.99
0.280702,1807.5
0.290727,1807.87
0.300752,1882.07
0.310777,1922.49
0.320802,1893.72
0.330827,1809.4
0.340852,1696.99
0.350877,1576.91
0.360902,1461.24
0.370927,1360.35
0.380952,1284.04
0.390977,1234.65
0.401003,1201.18
0.411028,1163.86
0.421053,1108.22
0.431078,1036.93
0.441103,968.066
0.451128,919.954
0.461153,895.55
0.471178,880.243
0.481203,855.243
0.491228,814.237
0.501253,767.947
0.511278,732.591
0.521303,713.582
0.531328,700.274
0.541353,676.733
0.551378,637.737
0.561404,594.079
0.571429,561.936
0.581454,547.045
0.591479,539.623
0.601504,524.968
0.611529,498.636
0.621554,470.468
0.631579,453.5
0.641604,449.662
0.651629,447.494
0.661654,434.28
0.671679,409.464
0.681704,384.871
0.691729,371.563
0.701754,367.942
0.711779,362.034
0.721805,345.479
0.73183,323.279
0.741855,308.228
0.75188,306.188
0.761905,309.036
0.77193,303.585
0.781955,286.495
0.79198,268.028
0.802005,260.13
0.81203,262.476
0.822055,262.766
0.83208,251.135
0.842105,231.919
0.85213,218.87
0.862155,219.226
0.87218,225.273
0.882206,223.368
0.892231,209.686
0.902256,194.139
0.912281,188.07
0.922306,190.753
0.932331,190.819
0.942356,180.422
0.952381,164.626
0.962406,154.87
0.972431,155.145
0.982456,158.046
0.992481,154.901
1.00251,146.487
1.01253,140.884
1.02256,142.083
1.03258,144.649
1.04261,141.144
1.05263,131.963
1.06266,124.384
1.07268,122.51
1.08271,122.021
1.09273,116.819
1.10276,108.148
1.11278,103.328
1.12281,105.675
1.13283,109.589
1.14286,107.837
1.15288,101.145
1.16291,96.7864
1.17293,98.0956
1.18296,99.592
1.19298,94.6798
1.20301,85.201
1.21303,79.2877
1.22306,80.3379
1.23308,82.5826
1.24311,79.5443
1.25313,73.3466
1.26316,71.5639
1.27318,75.9618
1.28321,79.4024
1.29323,75.5645
1.30326,67.7664
1.31328,64.2156
1.32331,66.4635
1.33333,67.5963
1.34336,62.652
1.35338,56.0153
1.36341,55.0285
1.37343,59.2343
1.38346,61.0332
1.39348,56.7215
1.40351,51.6175
1.41353,51.8493
1.42356,55.1655
1.43358,54.4743
1.44361,48.6833
1.45363,44.5012
1.46366,46.4678
1.47368,50.1743
1.48371,48.8033
1.49373,43.1112
1.50376,39.9663
1.51378,41.9512
1.52381,43.8202
1.53383,40.8365
1.54386,35.9787
1.55388,35.196
1.56391,38.4067
1.57393,40.0524
1.58396,37.7978
1.59398,35.5371
1.60401,36.4229
1.61404,37.5121
1.62406,34.6583
1.63409,29.5907
1.64411,27.5877
1.65414,29.3988
1.66416,30.3995
1.67419,28.3253
1.68421,26.9823
1.69424,29.7731
1.70426,33.476
1.71429,32.5916
1.72431,27.6458
1.73434,24.3086
1.74436,24.7502
1.75439,24.9695
1.76441,22.0638
1.77444,19.371
1.78446,21.075
1.79449,25.1492
1.80451,26.2284
1.81454,23.7809
1.82456,22.3684
1.83459,23.8055
1.84461,24.2218
1.85464,20.7718
1.86466,16.7818
1.87469,16.7562
1.88471,19.4018
1.89474,19.9845
1.90476,17.9135
1.91479,17.1055
1.92481,18.9757
1.93484,20.0219
1.94486,17.8735
1.95489,15.3834
1.96491,15.8854
1.97494,17.7679
1.98496,17.457
1.99499,15.4659
2.00501,15.1338
2.01504,16.4779
2.02506,16.0269
2.03509,13.0482
2.04511,11.3069
2.05514,13.0197
2.06516,15.1909
2.07519,14.6492
2.08521,13.2485
2.09524,14.3448
2.10526,16.609
2.11529,15.89
2.12531,12.1274
2.13534,9.63825
2.14536,10.3183
2.15539,11.1932
2.16541,10.0898
2.17544,9.37642
2.18546,11.4274
2.19549,13.9475
2.20551,13.4221
2.21554,10.7996
2.22556,9.73411
2.23559,10.6061
2.24561,10.5221
2.25564,8.7966
2.26566,8.10082
2.27569,9.53321
2.28571,10.5871
2.29574,9.53475
2.30576,8.27887
2.31579,8.73628
2.32581,9.46695
2.33584,8.6317
2.34586,7.68552
2.35589,8.83958
2.36591,10.7425
2.37594,10.359
