# 20250617_160645
# primespec:	data/examplescenario/primaryspec/spec_20250617_160259_057/spectr.txt
# qmax:	4
# ma:	0.611429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.271774
# [=>] Eabc:	0.305715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1810.72
0.0204082,1814.87
0.0408163,1834.72
0.0612245,1868.77
0.0816327,1913.88
0.102041,1967.38
0.122449,2032.9
0.142857,2103.3
0.163265,2174.54
0.183673,2249.17
0.204082,2342.43
0.22449,2477.76
0.244898,2538.42
0.265306,2235.04
0.285714,1603.3
0.306122,1008.86
0.326531,657.857
0.346939,467.604
0.367347,356.987
0.387755,279.42
0.408163,218.562
0.428571,175.583
0.44898,140.378
0.469388,114.479
0.489796,92.2284
0.510204,76.0445
0.530612,62.3373
0.55102,52.121
0.571429,43.6066
0.591837,37.2574
0.612245,31.4615
0.632653,26.9133
0.653061,22.9494
0.673469,19.6221
0.693878,16.9195
0.714286,14.6749
0.734694,12.875
0.755102,11.2852
0.77551,9.93686
0.795918,8.61294
0.816327,7.62527
0.836735,6.70109
0.857143,6.01454
0.877551,5.35525
0.897959,4.80328
0.918367,4.26289
0.938776,3.81415
0.959184,3.40325
0.979592,3.09101
1,2.8037
