# 20251208_110006
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.09714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,410956
0.0100251,391722
0.0200501,338409
0.0300752,262795
0.0401003,180425
0.0501253,106096
0.0601504,50042.6
0.0701754,16045.3
0.0802005,1808.14
0.0902256,1111.31
0.100251,6662.01
0.110276,12525.2
0.120301,15410
0.130326,14682.4
0.140351,11483
0.150376,7556.58
0.160401,4319.63
0.170426,2427.24
0.180451,1812.08
0.190476,1991.22
0.200501,2412.05
0.210526,2685.83
0.220551,2666.11
0.230576,2405.44
0.240602,2052.49
0.250627,1747.82
0.260652,1557.84
0.270677,1464.84
0.280702,1405.05
0.290727,1324.37
0.300752,1213.68
0.310777,1102.56
0.320802,1022.91
0.330827,977.157
0.340852,938.849
0.350877,882.039
0.360902,808.089
0.370927,742.538
0.380952,706.131
0.390977,691.427
0.401003,670.41
0.411028,624.868
0.421053,566.072
0.431078,521.736
0.441103,504.684
0.451128,498.659
0.461153,477.446
0.471178,435.205
0.481203,392.663
0.491228,372.016
0.501253,370.508
0.511278,364.385
0.521303,338.191
0.531328,303.472
0.541353,283.86
0.551378,285.306
0.561404,288.842
0.571429,274.786
0.581454,247.295
0.591479,227.952
0.601504,226.999
0.611529,230.177
0.621554,218.168
0.631579,192.516
0.641604,173.362
0.651629,172.361
0.661654,177.641
0.671679,170.938
0.681704,152.822
0.691729,141.015
0.701754,144.627
0.711779,150.902
0.721805,143.132
0.73183,124.201
0.741855,112.086
0.75188,114.138
0.761905,117.338
0.77193,108.3
0.781955,93.349
0.79198,89.0779
0.802005,97.4768
0.81203,102.562
0.822055,93.4647
0.83208,79.646
0.842105,75.9801
0.85213,80.6548
0.862155,79.0915
0.87218,67.1379
0.882206,57.7126
0.892231,61.0261
0.902256,69.1503
0.912281,68.4105
0.922306,59.7731
0.932331,55.703
0.942356,59.4824
0.952381,60.1819
0.962406,50.8061
0.972431,40.1127
0.982456,39.2528
0.992481,44.8948
1.00251,45.6607
1.01253,40.6429
1.02256,39.7133
1.03258,45.7689
1.04261,48.7541
1.05263,41.5509
1.06266,31.6324
1.07268,29.3716
1.08271,32.3536
1.09273,31.1045
1.10276,25.7949
1.11278,25.6739
1.12281,32.5794
1.13283,36.7069
1.14286,31.9688
1.15288,25.3095
1.16291,24.7974
1.17293,26.9519
1.18296,24.2075
1.19298,18.7619
1.20301,18.8034
1.21303,24.0268
1.22306,25.6846
1.23308,21.0093
1.24311,17.2063
1.25313,18.6962
1.26316,20.1109
1.27318,16.7455
1.28321,13.4252
1.29323,16.033
1.30326,20.7961
1.31328,20.2941
1.32331,15.6415
1.33333,13.7548
1.34336,15.1651
1.35338,14.0555
1.36341,9.79947
1.37343,8.78994
1.38346,13.1419
1.39348,16.5524
1.40351,14.7756
1.41353,12.1675
1.42356,13.131
1.43358,14.2616
1.44361,11.1272
1.45363,6.93662
1.46366,7.2738
1.47368,10.5
1.48371,10.978
1.49373,8.85927
1.50376,8.80234
1.51378,10.7413
1.52381,10.0852
1.53383,6.74215
1.54386,5.8988
1.55388,8.84478
1.56391,10.6087
1.57393,8.68142
1.58396,6.9183
1.59398,7.92187
1.60401,8.34633
1.61404,5.64083
1.62406,3.33828
1.63409,4.92288
1.64411,7.64387
1.65414,7.57336
1.66416,6.32293
1.67419,7.19604
1.68421,8.51714
1.69424,6.81667
1.70426,3.70112
1.71429,3.3461
1.72431,5.25117
1.73434,5.60953
1.74436,4.3435
1.75439,4.582
1.76441,6.10571
1.77444,5.60186
1.78446,3.22707
1.79449,2.7703
1.80451,4.86983
1.81454,5.94339
1.82456,4.7032
1.83459,4.00881
1.84461,4.97464
1.85464,4.85946
1.86466,2.65337
1.87469,1.44649
1.88471,2.93842
1.89474,4.47033
1.90476,4.02251
1.91479,3.54835
1.92481,4.60347
1.93484,5.08141
1.94486,3.38111
1.95489,1.78283
1.96491,2.40894
1.97494,3.48936
1.98496,2.9387
1.99499,2.16801
2.00501,2.91874
2.01504,3.60805
2.02506,2.44744
2.03509,1.19752
2.04511,2.08933
2.05514,3.70109
2.06516,3.62268
2.07519,2.72154
2.08521,2.99228
2.09524,3.50557
2.10526,2.39508
2.11529,0.823938
2.12531,1.05742
2.13534,2.3411
2.14536,2.48369
2.15539,1.90438
2.16541,2.35097
2.17544,3.1362
2.18546,2.46534
2.19549,1.17782
2.20551,1.39157
2.21554,2.56579
2.22556,2.5757
2.23559,1.64045
2.24561,1.56537
2.25564,2.07856
2.26566,1.55855
2.27569,0.547807
2.28571,0.931292
2.29574,2.30685
2.30576,2.65224
2.31579,1.9761
2.32581,1.92278
2.33584,2.37192
2.34586,1.82666
2.35589,0.662901
2.36591,0.64343
2.37594,1.5951
2.38596,1.7696
2.39599,1.11709
2.40602,1.08954
2.41604,1.61032
2.42607,1.3469
2.43609,0.619326
2.44612,0.957414
2.45614,2.06499
2.46617,2.20534
2.47619,1.32976
2.48622,0.946566
2.49624,1.1955
2.50627,0.903069
2.51629,0.238652
2.52632,0.487965
2.53634,1.42474
2.54637,1.61445
2.55639,1.07852
2.56642,1.05978
2.57644,1.47591
2.58647,1.19148
2.59649,0.472308
2.60652,0.599871
2.61654,1.35999
2.62657,1.39253
2.63659,0.708688
2.64662,0.479111
2.65664,0.718508
2.66667,0.530837
2.67669,0.212726
2.68672,0.764029
2.69674,1.72054
2.70677,1.74959
