# 20251205_145141
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144043_241/spectr.txt
# qmax:	4
# ma:	1.66286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.819558
# [=>] Eabc:	0.83143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,295.808
0.0204082,295.98
0.0408163,296.495
0.0612245,297.369
0.0816327,298.634
0.102041,300.345
0.122449,302.63
0.142857,305.87
0.163265,309.03
0.183673,312.618
0.204082,316.312
0.22449,320.196
0.244898,324.18
0.265306,328.445
0.285714,333.05
0.306122,337.542
0.326531,342.508
0.346939,347.429
0.367347,352.801
0.387755,358.212
0.408163,363.641
0.428571,369.48
0.44898,375.205
0.469388,380.66
0.489796,386.396
0.510204,392.533
0.530612,398.08
0.55102,403.824
0.571429,409.72
0.591837,414.392
0.612245,416.258
0.632653,414.558
0.653061,409.549
0.673469,398.174
0.693878,382.754
0.714286,365.565
0.734694,347.074
0.755102,328.313
0.77551,310.61
0.795918,293.549
0.816327,278.743
0.836735,264.454
0.857143,268.229
0.877551,235.171
0.897959,220.422
0.918367,205.409
0.938776,190.078
0.959184,173.779
0.979592,158.44
1,143.054
