# 20251205_145141
qT,primespec
0,427.621
0.004004,427.508
0.00800801,427.391
0.012012,427.233
0.016016,427.001
0.02002,426.877
0.024024,426.985
0.028028,427.267
0.032032,427.757
0.036036,428.932
0.04004,430.555
0.044044,432.79
0.048048,435.833
0.0520521,439.432
0.0560561,443.959
0.0600601,449.166
0.0640641,455.084
0.0680681,461.787
0.0720721,468.961
0.0760761,476.789
0.0800801,484.981
0.0840841,493.454
0.0880881,502.185
0.0920921,510.845
0.0960961,519.529
0.1001,527.956
0.104104,536.038
0.108108,543.77
0.112112,550.867
0.116116,557.484
0.12012,563.425
0.124124,568.673
0.128128,573.348
0.132132,577.318
0.136136,580.745
0.14014,583.732
0.144144,586.281
0.148148,588.562
0.152152,590.864
0.156156,593.092
0.16016,595.555
0.164164,598.483
0.168168,601.895
0.172172,605.974
0.176176,610.996
0.18018,616.855
0.184184,623.719
0.188188,631.71
0.192192,640.508
0.196196,650.431
0.2002,661.078
0.204204,672.333
0.208208,684.188
0.212212,696.026
0.216216,708.04
0.22022,719.617
0.224224,730.554
0.228228,740.836
0.232232,749.662
0.236236,757.618
0.24024,763.864
0.244244,768.639
0.248248,772.263
0.252252,772.988
0.256256,772.904
0.26026,772.736
0.264264,771.332
0.268268,768.196
0.272272,765.041
0.276276,761.547
0.28028,758.233
0.284284,755.29
0.288288,752.741
0.292292,751.606
0.296296,751.024
0.3003,750.765
0.304304,751.47
0.308308,753.305
0.312312,755.31
0.316316,757.838
0.32032,760.232
0.324324,762.205
0.328328,763.843
0.332332,764.13
0.336336,763.238
0.34034,761.685
0.344344,758.698
0.348348,753.492
0.352352,747.415
0.356356,739.672
0.36036,730.875
0.364364,721.413
0.368368,711.126
0.372372,700.941
0.376376,690.64
0.38038,680.856
0.384384,671.929
0.388388,663.694
0.392392,656.781
0.396396,650.831
0.4004,645.878
0.404404,642.026
0.408408,638.825
0.412412,635.855
0.416416,633.253
0.42042,630.464
0.424424,626.985
0.428428,622.844
0.432432,617.799
0.436436,611.332
0.44044,603.738
0.444444,595.004
0.448448,584.924
0.452452,574.262
0.456456,562.719
0.46046,550.952
0.464464,539.381
0.468468,527.945
0.472472,517.513
0.476476,507.809
0.48048,499.238
0.484484,492.072
0.488488,485.865
0.492492,480.778
0.496496,476.672
0.500501,472.978
0.504505,469.466
0.508509,466.131
0.512513,462.223
0.516517,457.601
0.520521,452.209
0.524525,445.705
