# 20251205_145838
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.542857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,89414.4
0.0100251,86448.8
0.0200501,78086.3
0.0300752,65791.6
0.0401003,51588.4
0.0501253,37566.4
0.0601504,25412.8
0.0701754,16102.8
0.0802005,9824.9
0.0902256,6137.09
0.100251,4268.11
0.110276,3436.44
0.120301,3066.2
0.130326,2845.09
0.140351,2653.44
0.150376,2452.21
0.160401,2214.4
0.170426,1925.25
0.180451,1610.8
0.190476,1336.25
0.200501,1158.13
0.210526,1073.12
0.220551,1018.55
0.230576,930.163
0.240602,800.785
0.250627,679.332
0.260652,612.061
0.270677,591.1
0.280702,566.831
0.290727,507.122
0.300752,432.415
0.310777,385.982
0.320802,378.196
0.330827,374.605
0.340852,341.148
0.350877,286.844
0.360902,249.104
0.370927,243.026
0.380952,242.941
0.390977,219.43
0.401003,179.502
0.411028,155.013
0.421053,157.433
0.431078,163.231
0.441103,148.885
0.451128,123.669
0.461153,113.596
0.471178,122.1
0.481203,125.695
0.491228,109.308
0.501253,87.4383
0.511278,80.7157
0.521303,85.2416
0.531328,80.9668
0.541353,63.9337
0.551378,51.7267
0.561404,55.2415
0.571429,62.3005
0.581454,57.9086
0.591479,47.4195
0.601504,46.0518
0.611529,53.2839
0.621554,53.8634
0.631579,42.6426
0.641604,32.3246
0.651629,32.5639
0.661654,35.5104
0.671679,30.5338
0.681704,22.2147
0.691729,21.9139
0.701754,28.3387
0.711779,29.9277
0.721805,24.0349
0.73183,20.2475
0.741855,23.2932
0.75188,25.3286
0.761905,20.0301
0.77193,13.5163
0.781955,13.7557
0.79198,17.4451
0.802005,16.6057
0.81203,12.4325
0.822055,12.3458
0.83208,16.3557
0.842105,16.9464
0.85213,12.1274
0.862155,8.53562
0.87218,9.79241
0.882206,10.9931
0.892231,8.32813
0.902256,5.99264
0.912281,8.32616
0.922306,11.7881
0.932331,11.0526
0.942356,7.99568
0.952381,7.7482
0.962406,9.475
0.972431,8.36966
0.982456,4.65379
0.992481,3.21933
1.00251,5.02984
1.01253,5.93646
1.02256,4.4835
1.03258,4.17026
1.04261,6.44899
1.05263,7.6943
1.06266,5.64111
1.07268,3.37897
1.08271,3.79206
1.09273,4.7718
1.10276,3.62612
1.11278,2.14726
1.12281,3.10768
1.13283,4.98694
1.14286,4.65695
1.15288,2.86948
1.16291,2.55354
1.17293,3.44501
1.18296,2.97706
1.19298,1.36873
1.20301,1.27367
1.21303,2.83952
1.22306,3.47972
1.23308,2.61103
1.24311,2.45447
1.25313,3.61684
1.26316,3.85668
1.27318,2.24448
1.28321,0.897099
1.29323,1.21526
1.30326,1.70676
1.31328,1.14832
1.32331,0.850401
1.33333,1.88163
1.34336,2.77284
1.35338,2.11168
1.36341,1.08822
1.37343,1.25158
1.38346,1.78315
1.39348,1.29911
1.40351,0.570188
1.41353,1.02079
1.42356,1.9788
1.43358,1.88093
1.44361,1.07052
1.45363,0.975758
1.46366,1.41507
1.47368,1.12718
1.48371,0.311412
1.49373,0.267711
1.50376,0.941026
1.51378,1.10884
1.52381,0.750254
1.53383,0.994965
1.54386,1.79802
1.55388,1.85404
1.56391,0.951149
1.57393,0.352125
1.58396,0.563732
1.59398,0.677299
1.60401,0.300217
1.61404,0.25831
1.62406,0.843672
1.63409,1.1243
1.64411,0.651971
1.65414,0.258901
1.66416,0.46805
1.67419,0.61418
1.68421,0.284852
1.69424,0.187289
1.70426,0.748805
1.71429,1.19157
1.72431,0.901724
1.73434,0.505066
1.74436,0.650326
1.75439,0.848596
1.76441,0.49937
1.77444,0.048479
1.78446,0.114921
1.79449,0.372073
1.80451,0.300675
1.81454,0.223898
1.82456,0.579611
1.83459,0.919394
1.84461,0.664386
1.85464,0.197082
1.86466,0.186075
1.87469,0.422989
1.88471,0.340279
1.89474,0.132888
1.90476,0.325027
1.91479,0.68372
1.92481,0.603283
1.93484,0.207143
1.94486,0.0753605
1.95489,0.193677
1.96491,0.137979
1.97494,0.0154443
1.98496,0.2486
1.99499,0.647784
2.00501,0.658253
2.01504,0.367032
2.02506,0.335575
2.03509,0.559311
2.04511,0.514991
2.05514,0.166254
2.06516,0.0145553
2.07519,0.165434
2.08521,0.213865
2.09524,0.0810474
2.10526,0.124788
2.11529,0.358287
2.12531,0.370512
2.13534,0.118746
2.14536,0.0296873
2.15539,0.202325
2.16541,0.262729
2.17544,0.13544
2.18546,0.204461
2.19549,0.53349
2.20551,0.658463
2.21554,0.38243
2.22556,0.0996353
2.23559,0.0877738
2.24561,0.119279
2.25564,0.0272621
2.26566,0.0338832
2.27569,0.23306
2.28571,0.329963
2.29574,0.192583
2.30576,0.120072
2.31579,0.27025
2.32581,0.348028
2.33584,0.168647
2.34586,0.0180556
2.35589,0.124046
2.36591,0.25123
2.37594,0.168207
2.38596,0.0676812
2.39599,0.161261
2.40602,0.267994
2.41604,0.172889
2.42607,0.0257559
2.43609,0.030055
2.44612,0.0804387
2.45614,0.0503479
2.46617,0.098617
2.47619,0.336338
2.48622,0.508909
2.49624,0.37645
2.50627,0.128243
2.51629,0.0624245
2.52632,0.118012
2.53634,0.0803574
2.54637,0.00264555
2.55639,0.0536379
2.56642,0.154051
2.57644,0.124078
2.58647,0.0231964
2.59649,0.0155416
2.60652,0.0575632
2.61654,0.0276647
2.62657,0.00527694
2.63659,0.114017
2.64662,0.23829
2.65664,0.201554
2.66667,0.0913836
2.67669,0.107599
2.68672,0.208189
2.69674,0.200782
2.70677,0.0834766
2.71679,0.0118924
2.72682,0.0146112
2.73684,0.00708989
2.74687,0.00732174
2.75689,0.0831618
2.76692,0.159051
2.77694,0.116958
2.78697,0.0207842
2.79699,0.0137054
2.80702,0.0668762
2.81704,0.0546933
2.82707,0.00418843
2.83709,0.0381316
2.84712,0.130112
2.85714,0.142024
2.86717,0.0627943
2.87719,0.00499674
2.88722,0.00505657
2.89724,0.0145424
2.90727,0.040863
2.91729,0.113701
2.92732,0.164186
2.93734,0.117222
2.94737,0.0495285
2.95739,0.0791886
2.96742,0.156372
2.97744,0.144253
2.98747,0.051929
2.99749,0.00294997
3.00752,0.0200892
3.01754,0.0231466
3.02757,0.00169704
3.03759,0.0145171
3.04762,0.0489428
3.05764,0.0439116
3.06767,0.0204738
3.07769,0.03821
3.08772,0.0652883
3.09774,0.043457
3.10777,0.0295782
3.11779,0.109009
3.12782,0.215744
3.13784,0.20968
3.14787,0.0986787
3.15789,0.0181261
3.16792,0.0181295
3.17794,0.0323586
3.18797,0.032532
3.19799,0.0526576
3.20802,0.0761426
3.21805,0.0515603
3.22807,0.00846168
3.2381,0.0170824
3.24812,0.0526561
3.25815,0.0391299
3.26817,0.00189365
3.2782,0.0292113
3.28822,0.101937
3.29825,0.113952
3.30827,0.0541747
3.3183,0.020721
3.32832,0.0521875
3.33835,0.0826781
3.34837,0.0712291
3.3584,0.0494793
3.36842,0.0349339
3.37845,0.0141098
3.38847,0.012404
3.3985,0.0664632
3.40852,0.129434
3.41855,0.116742
3.42857,0.0432306
3.4386,0.00392127
3.44862,0.0231075
3.45865,0.0351787
3.46867,0.0137718
3.4787,0.00625101
3.48872,0.031379
3.49875,0.0467312
3.50877,0.0311036
3.5188,0.0115348
3.52882,0.00306838
3.53885,0.000427825
3.54887,0.0220496
3.5589,0.0815838
3.56892,0.129278
3.57895,0.106442
3.58897,0.0441915
3.599,0.0239416
3.60902,0.0548975
3.61905,0.0750758
3.62907,0.0577961
3.6391,0.0328905
3.64912,0.0169786
3.65915,0.00308446
3.66917,0.00359109
3.6792,0.0287882
3.68922,0.0445937
3.69925,0.022867
3.70927,0.00222219
3.7193,0.0251236
3.72932,0.0552397
3.73935,0.0399943
3.74937,0.011929
3.7594,0.0347702
3.76942,0.0867896
3.77945,0.0945886
3.78947,0.0521875
3.7995,0.0142173
3.80952,0.00158977
3.81955,0.00237254
3.82957,0.0297695
3.8396,0.0878663
