# 20251208_100848
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095319_156/spectr.txt
# qmax:	4
# ma:	0.819002
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.384826
# [=>] Eabc:	0.409501
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2139.67
0.0204082,2141.88
0.0408163,2154.35
0.0612245,2175.1
0.0816327,2202.5
0.102041,2239.21
0.122449,2284.11
0.142857,2336.91
0.163265,2400.16
0.183673,2471.8
0.204082,2553.97
0.22449,2649.01
0.244898,2758.12
0.265306,2888.26
0.285714,3043.42
0.306122,3242.82
0.326531,3490.24
0.346939,4005.13
0.367347,4475.91
0.387755,3509.68
0.408163,1849.37
0.428571,893.39
0.44898,637.417
0.469388,490.458
0.489796,374.949
0.510204,298.351
0.530612,240.18
0.55102,196.447
0.571429,161.441
0.591837,134.642
0.612245,113.418
0.632653,95.6565
0.653061,81.518
0.673469,69.6471
0.693878,60.0079
0.714286,51.6415
0.734694,45.1395
0.755102,39.247
0.77551,34.4208
0.795918,30.2517
0.816327,26.6318
0.836735,23.5155
0.857143,20.9284
0.877551,18.6151
0.897959,16.5849
0.918367,14.825
0.938776,13.3052
0.959184,11.9626
0.979592,10.7714
1,9.72881
