# 20251208_100805
qT,primespec
0,92114.1
0.004004,91197.9
0.00800801,90209.5
0.012012,88567.8
0.016016,85688.1
0.02002,82217.8
0.024024,78241.7
0.028028,73657.3
0.032032,68825.3
0.036036,63619
0.04004,58287.7
0.044044,52909.3
0.048048,47532.6
0.0520521,42339.9
0.0560561,37315.8
0.0600601,32591.9
0.0640641,28198.2
0.0680681,24160.8
0.0720721,20545.9
0.0760761,17308.5
0.0800801,14504.4
0.0840841,12086.9
0.0880881,10041.5
0.0920921,8384.53
0.0960961,7007.24
0.1001,5952.68
0.104104,5145.37
0.108108,4528.64
0.112112,4132
0.116116,3840.63
0.12012,3665.17
0.124124,3582.22
0.128128,3528.23
0.132132,3497.01
0.136136,3480.26
0.14014,3459.34
0.144144,3413.86
0.148148,3343.14
0.152152,3254.3
0.156156,3129.97
0.16016,2988.21
0.164164,2833.57
0.168168,2666.74
0.172172,2506.6
0.176176,2348.47
0.18018,2205.23
0.184184,2080.52
0.188188,1970.47
0.192192,1880.96
0.196196,1807.09
0.2002,1742.89
0.204204,1687.33
0.208208,1637.16
0.212212,1584.18
0.216216,1529.39
0.22022,1471.88
0.224224,1408.97
0.228228,1343.13
0.232232,1279.43
0.236236,1215.89
0.24024,1159.2
0.244244,1111.26
0.248248,1069.92
0.252252,1039.15
0.256256,1016.02
0.26026,996.043
0.264264,978.358
0.268268,961.929
0.272272,941.293
0.276276,915.159
0.28028,885.095
0.284284,849.745
0.288288,810.164
0.292292,772.327
0.296296,734.305
0.3003,701.999
0.304304,677.205
0.308308,657.15
0.312312,645.314
0.316316,638.523
0.32032,632.428
0.324324,625.619
0.328328,618.297
0.332332,607.439
0.336336,589.285
0.34034,567.328
0.344344,542.217
0.348348,514.213
0.352352,489.482
0.356356,466.056
0.36036,448.274
0.364364,437.663
0.368368,429.986
0.372372,425.936
0.376376,424.136
0.38038,422.038
0.384384,416.669
0.388388,407.254
0.392392,395.275
0.396396,377.544
0.4004,358.213
0.404404,339.221
0.408408,320.743
0.412412,308.235
0.416416,298.408
0.42042,293.226
0.424424,293.197
0.428428,293.384
0.432432,293.275
0.436436,291.147
0.44044,287.371
0.444444,280.057
0.448448,267.613
0.452452,254.826
0.456456,240.267
0.46046,228.001
0.464464,219.918
0.468468,213.766
0.472472,212.463
0.476476,214.518
0.48048,216.412
0.484484,216.569
0.488488,216.624
0.492492,216.108
0.496496,209.309
0.500501,199.536
0.504505,189.259
0.508509,177.83
0.512513,169.846
0.516517,163.562
0.520521,160.087
0.524525,160.819
0.528529,162.804
0.532533,163.471
0.536537,163.358
0.540541,163.112
0.544545,160.143
0.548549,152.071
0.552553,143.612
0.556557,133.621
0.560561,125.106
0.564565,119.943
0.568569,116.079
0.572573,115.225
0.576577,117.261
0.580581,119.221
0.584585,119.291
0.588589,119.198
0.592593,118.73
0.596597,113.772
0.600601,106.888
0.604605,100.166
0.608609,93.2629
0.612613,90.5133
0.616617,89.7434
0.620621,89.3852
0.624625,90.9866
0.628629,95.2093
0.632633,96.8107
0.636637,96.7563
0.640641,96.633
0.644645,94.5354
0.648649,88.6292
0.652653,83.2132
0.656657,77.6018
0.660661,73.9562
0.664665,73.8565
0.668669,74.1948
0.672673,74.7845
0.676677,76.8102
0.680681,78.6756
0.684685,78.0881
0.688689,75.5863
0.692693,72.2895
0.696697,66.6254
0.700701,60.8001
0.704705,56.5126
0.708709,52.8913
0.712713,51.8511
0.716717,52.7258
0.720721,54.0128
0.724725,55.1194
0.728729,56.2333
0.732733,56.5105
0.736737,54.4264
0.740741,51.2246
0.744745,47.7117
0.748749,43.7525
0.752753,42.4403
0.756757,42.6052
0.760761,42.9622
0.764765,44.4148
0.768769,47.8775
0.772773,49.7296
0.776777,50.1821
0.780781,50.4076
0.784785,49.3351
0.788789,45.7858
0.792793,42.6356
0.796797,39.7081
0.800801,37.7607
0.804805,37.8633
0.808809,38.7302
0.812813,39.6465
0.816817,40.722
0.820821,41.542
0.824825,40.9539
0.828829,38.5138
0.832833,35.669
0.836837,31.7346
0.840841,28.2956
0.844845,26.6876
0.848849,25.6028
0.852853,25.3146
0.856857,26.6449
0.860861,28.3243
0.864865,28.7229
0.868869,28.8953
0.872873,28.8916
0.876877,27.1471
0.880881,24.8294
0.884885,23.4579
0.888889,22.3666
0.892893,22.0321
0.896897,23.271
0.900901,25.3097
0.904905,27.0546
0.908909,28.8653
0.912913,29.5447
