# 20260615_140013
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160128_018/spectr.txt
# qmax:	4
# ma:	0.388571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.13471
# [=>] Eabc:	0.194285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2311.26
0.0204082,2324.85
0.0408163,2370.87
0.0612245,2399.77
0.0816327,2420.86
0.102041,2322.17
0.122449,2044.82
0.142857,1519.52
0.163265,987.919
0.183673,642.473
0.204082,420.782
0.22449,277.385
0.244898,195.008
0.265306,133.888
0.285714,95.5865
0.306122,69.2458
0.326531,50.2774
0.346939,38.8124
0.367347,29.1643
0.387755,23.6831
0.408163,18.9684
0.428571,15.6947
0.44898,12.7798
0.469388,10.3802
0.489796,8.61596
0.510204,6.83509
0.530612,5.84521
0.55102,4.80763
0.571429,4.24099
0.591837,3.69004
0.612245,3.27093
0.632653,2.87881
0.653061,2.42914
0.673469,2.16754
0.693878,1.83137
0.714286,1.67017
0.734694,1.50801
0.755102,1.40392
0.77551,1.27802
0.795918,1.1403
0.816327,1.02411
0.836735,0.866276
0.857143,0.799864
0.877551,0.714772
0.897959,0.678426
0.918367,0.645563
0.938776,0.615291
0.959184,0.568152
0.979592,0.506517
1,0.469896
