# 20251205_151316
qT,primespec
0,107556
0.004004,106652
0.00800801,105676
0.012012,104049
0.016016,101184
0.02002,97710.1
0.024024,93698.2
0.028028,89029.7
0.032032,84056.6
0.036036,78632.7
0.04004,73004.3
0.044044,67241.6
0.048048,61387.4
0.0520521,55636.2
0.0560561,49967.4
0.0600601,44530.9
0.0640641,39368.7
0.0680681,34516.4
0.0720721,30065
0.0760761,25979.3
0.0800801,22330.2
0.0840841,19092.8
0.0880881,16256.5
0.0920921,13846
0.0960961,11773.5
0.1001,10068.8
0.104104,8669.8
0.108108,7527.41
0.112112,6652.94
0.116116,5949.97
0.12012,5423.15
0.124124,5037.04
0.128128,4740.88
0.132132,4538.45
0.136136,4389.43
0.14014,4279.57
0.144144,4201.41
0.148148,4139.86
0.152152,4081.51
0.156156,4029.01
0.16016,3973.27
0.164164,3908.11
0.168168,3834.95
0.172172,3751.17
0.176176,3653.42
0.18018,3544.98
0.184184,3424.99
0.188188,3293.64
0.192192,3157.1
0.196196,3012.73
0.2002,2868.19
0.204204,2725.62
0.208208,2586.45
0.212212,2459.14
0.216216,2340.09
0.22022,2235.52
0.224224,2146.57
0.228228,2069.48
0.232232,2007.27
0.236236,1956.38
0.24024,1912.31
0.244244,1874.12
0.248248,1839.68
0.252252,1802.7
0.256256,1763.93
0.26026,1721.98
0.264264,1674.29
0.268268,1622.11
0.272272,1568.46
0.276276,1511.85
0.28028,1457.23
0.284284,1406.41
0.288288,1359.15
0.292292,1320.2
0.296296,1287.11
0.3003,1259.88
0.304304,1239.15
0.308308,1221.89
0.312312,1204.61
0.316316,1188.18
0.32032,1170
0.324324,1147.16
0.328328,1120.25
0.332332,1090.32
0.336336,1055.65
0.34034,1019.95
0.344344,984.714
0.348348,950.165
0.352352,920.887
0.356356,895.083
0.36036,874.26
0.364364,859.45
0.368368,847.676
0.372372,837.243
0.376376,828.646
0.38038,819.28
0.384384,806.587
0.388388,790.906
0.392392,772.528
0.396396,749.633
0.4004,725.134
0.404404,700.327
0.408408,675.339
0.412412,654.286
0.416416,635.639
0.42042,621.138
0.424424,611.844
0.428428,604.866
0.432432,599.256
0.436436,595.189
0.44044,590.674
0.444444,583.46
0.448448,573.525
0.452452,561.552
0.456456,545.773
0.46046,528.678
0.464464,511.64
0.468468,494.589
0.472472,481.064
0.476476,469.613
0.48048,461.409
0.484484,457.34
0.488488,454.628
0.492492,451.971
0.496496,449.657
0.500501,446.752
0.504505,441.122
0.508509,432.082
0.512513,421.594
0.516517,408.244
0.520521,394.336
0.524525,381.412
0.528529,369.142
0.532533,360.562
0.536537,354.149
0.540541,349.943
0.544545,348.361
0.548549,347.463
0.552553,345.939
0.556557,343.016
0.560561,338.794
0.564565,332.25
0.568569,322.554
0.572573,312.362
0.576577,300.863
0.580581,290.292
0.584585,281.968
0.588589,274.948
0.592593,272.277
0.596597,271.491
