# 20260616_142813
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140851_177/spectr.txt
# qmax:	4
# ma:	1.29714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.63328
# [=>] Eabc:	0.64857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1495.58
0.0204082,1496.56
0.0408163,1499.77
0.0612245,1505.67
0.0816327,1513.53
0.102041,1523.31
0.122449,1534.73
0.142857,1548.41
0.163265,1563.81
0.183673,1581.48
0.204082,1601.29
0.22449,1624.18
0.244898,1649.7
0.265306,1677.73
0.285714,1708.67
0.306122,1742.29
0.326531,1779.45
0.346939,1820.13
0.367347,1865.99
0.387755,1917.05
0.408163,1973.65
0.428571,2037.58
0.44898,2110.58
0.469388,2195.61
0.489796,2293.44
0.510204,2418.03
0.530612,2564.29
0.55102,2794.07
0.571429,3125.77
0.591837,3311.33
0.612245,4192.73
0.632653,3743.23
0.653061,1687.15
0.673469,836.466
0.693878,741.116
0.714286,426.148
0.734694,317.935
0.755102,283.35
0.77551,230.318
0.795918,193.827
0.816327,168.478
0.836735,145.908
0.857143,126.877
0.877551,110.59
0.897959,97.5835
0.918367,85.7885
0.938776,76.5734
0.959184,67.7113
0.979592,60.5191
1,54.1609
