# 20251208_101605
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095837_370/spectr.txt
# qmax:	4
# ma:	1.55369
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.764126
# [=>] Eabc:	0.776845
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1006.13
0.0204082,1006.65
0.0408163,1008.2
0.0612245,1010.84
0.0816327,1014.67
0.102041,1019.91
0.122449,1027.04
0.142857,1034.7
0.163265,1043.28
0.183673,1052.8
0.204082,1063.11
0.22449,1074.28
0.244898,1086.79
0.265306,1100.23
0.285714,1114.79
0.306122,1130.28
0.326531,1146.9
0.346939,1165
0.367347,1184.18
0.387755,1203.95
0.408163,1226.46
0.428571,1248.44
0.44898,1273.81
0.469388,1299.88
0.489796,1328.41
0.510204,1359.57
0.530612,1393.43
0.55102,1429.38
0.571429,1469.34
0.591837,1515.1
0.612245,1567.52
0.632653,1626.88
0.653061,1697.84
0.673469,1785.52
0.693878,1888.33
0.714286,2076.87
0.734694,2364.87
0.755102,2302.5
0.77551,1638.22
0.795918,958.773
0.816327,594.512
0.836735,481.493
0.857143,403.124
0.877551,335.773
0.897959,286.208
0.918367,247.722
0.938776,215.765
0.959184,189.167
0.979592,167.257
1,148.738
