# 20251205_144451
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143543_021/spectr.txt
# qmax:	4
# ma:	0.405714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.146802
# [=>] Eabc:	0.202857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2487.3
0.0204082,2494.26
0.0408163,2553.68
0.0612245,2630.83
0.0816327,2667.14
0.102041,2621.13
0.122449,2373.78
0.142857,1940.32
0.163265,1440.03
0.183673,992.436
0.204082,649.522
0.22449,438.321
0.244898,296.372
0.265306,199.183
0.285714,140.758
0.306122,98.53
0.326531,73.9828
0.346939,54.8673
0.367347,42.6243
0.387755,32.8391
0.408163,25.7154
0.428571,20.6024
0.44898,16.3325
0.469388,13.7098
0.489796,11.336
0.510204,9.75995
0.530612,8.02956
0.55102,6.80105
0.571429,5.53979
0.591837,4.66075
0.612245,4.01675
0.632653,3.50578
0.653061,3.16995
0.673469,2.79254
0.693878,2.50252
0.714286,2.10353
0.734694,1.87782
0.755102,1.61605
0.77551,1.48004
0.795918,1.34891
0.816327,1.23876
0.836735,1.10332
0.857143,0.979167
0.877551,0.89015
0.897959,0.800199
0.918367,0.76695
0.938776,0.717678
0.959184,0.683515
0.979592,0.603174
1,0.556011
