# 20250803_185614
# primespec:	data/examplescenario/primaryspec/spec_20250803_184812_188/spectr.txt
# qmax:	4
# ma:	1.36
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.665432
# [=>] Eabc:	0.68
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,648.93
0.0204082,649.505
0.0408163,651.274
0.0612245,654.48
0.0816327,659.462
0.102041,664.723
0.122449,671.008
0.142857,678.149
0.163265,686.352
0.183673,695.274
0.204082,704.883
0.22449,715.647
0.244898,726.927
0.265306,738.886
0.285714,751.388
0.306122,764.094
0.326531,777.575
0.346939,791.043
0.367347,804.769
0.387755,819.36
0.408163,833.771
0.428571,847.798
0.44898,862.515
0.469388,876.701
0.489796,892.011
0.510204,907.586
0.530612,924.055
0.55102,944.372
0.571429,965.589
0.591837,992.208
0.612245,1023.01
0.632653,1016.87
0.653061,943.448
0.673469,803.807
0.693878,637.442
0.714286,489.951
0.734694,385.164
0.755102,321.278
0.77551,273.118
0.795918,235.926
0.816327,205.933
0.836735,181.372
0.857143,160.33
0.877551,141.978
0.897959,127.282
0.918367,113.699
0.938776,102.211
0.959184,91.8575
0.979592,82.7471
1,74.734
