# 20260615_155953
# initdata:	data/AuAu200_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.34286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1868.18
0.0100251,1861.49
0.0200501,1842.13
0.0300752,1812.02
0.0401003,1773.7
0.0501253,1729.56
0.0601504,1681.16
0.0701754,1628.8
0.0802005,1571.55
0.0902256,1507.62
0.100251,1435.08
0.110276,1352.64
0.120301,1260.31
0.130326,1159.73
0.140351,1054.19
0.150376,948.19
0.160401,846.653
0.170426,754.49
0.180451,673.949
0.190476,607.449
0.200501,553.935
0.210526,510.845
0.220551,474.476
0.230576,440.991
0.240602,407.455
0.250627,372.622
0.260652,337.192
0.270677,303.459
0.280702,274.418
0.290727,252.613
0.300752,239.13
0.310777,233.085
0.320802,231.789
0.330827,231.649
0.340852,229.326
0.350877,222.911
0.360902,212.52
0.370927,200.126
0.380952,188.691
0.390977,180.885
0.401003,177.953
0.411028,179.153
0.421053,182.05
0.431078,183.505
0.441103,181
0.451128,173.694
0.461153,162.766
0.471178,150.893
0.481203,141.065
0.491228,135.269
0.501253,133.635
0.511278,134.426
0.521303,134.882
0.531328,132.53
0.541353,126.349
0.551378,117.229
0.561404,107.52
0.571429,99.8727
0.581454,95.9429
0.591479,95.6095
0.601504,97.08
0.611529,97.8284
0.621554,95.8961
0.631579,90.8768
0.641604,84.0835
0.651629,77.8116
0.661654,74.091
0.671679,73.6016
0.681704,75.3234
0.691729,77.1164
0.701754,76.9066
0.711779,73.8213
0.721805,68.6459
0.73183,63.3491
0.741855,59.9463
0.75188,59.3494
0.761905,60.8597
0.77193,62.5893
0.781955,62.5678
0.79198,59.8855
0.802005,55.2067
0.81203,50.3538
0.822055,47.2153
0.83208,46.6288
0.842105,47.9067
0.85213,49.2822
0.862155,48.9973
0.87218,46.3642
0.882206,42.1578
0.892231,38.1028
0.902256,35.7917
0.912281,35.7067
0.922306,36.9592
0.932331,37.8935
0.942356,37.1603
0.952381,34.5658
0.962406,31.1637
0.972431,28.5389
0.982456,27.7632
0.992481,28.7076
1.00251,30.1534
1.01253,30.6219
1.02256,29.3519
1.03258,26.7932
1.04261,24.2752
1.05263,23.0949
1.06266,23.6382
1.07268,25.1284
1.08271,26.1635
1.09273,25.6713
1.10276,23.6259
1.11278,21.046
1.12281,19.2824
1.13283,19.0941
1.14286,20.1478
1.15288,21.2778
1.16291,21.3102
1.17293,19.8708
1.18296,17.6173
1.19298,15.747
1.20301,15.1438
1.21303,15.7718
1.22306,16.7379
1.23308,16.9613
1.24311,15.9567
1.25313,14.1666
1.26316,12.6164
1.27318,12.1506
1.28321,12.8244
1.29323,13.8765
1.30326,14.3057
1.31328,13.611
1.32331,12.151
1.33333,10.8638
1.34336,10.5614
1.35338,11.3275
1.36341,12.4603
1.37343,12.9971
1.38346,12.4248
1.39348,11.0459
1.40351,9.73722
1.41353,9.28931
1.42356,9.8271
1.43358,10.7379
1.44361,11.1502
