# 20251208_101047
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095447_214/spectr.txt
# qmax:	4
# ma:	1.01812
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.48943
# [=>] Eabc:	0.50906
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1624.09
0.0204082,1626.57
0.0408163,1632.2
0.0612245,1642.11
0.0816327,1655.87
0.102041,1674.12
0.122449,1696.2
0.142857,1722.5
0.163265,1752.66
0.183673,1786.59
0.204082,1824.23
0.22449,1867.87
0.244898,1915.2
0.265306,1968.25
0.285714,2026.41
0.306122,2092.34
0.326531,2166
0.346939,2251.14
0.367347,2349.3
0.387755,2467.51
0.408163,2618.02
0.428571,2801.18
0.44898,3179.53
0.469388,3575.42
0.489796,3003
0.510204,1743.88
0.530612,869.079
0.55102,616.126
0.571429,489.797
0.591837,387.179
0.612245,313.932
0.632653,259.922
0.653061,217.156
0.673469,183.546
0.693878,155.739
0.714286,133.781
0.734694,115.41
0.755102,99.8414
0.77551,87.009
0.795918,76.0317
0.816327,66.7095
0.836735,59.1358
0.857143,52.1066
0.877551,46.2509
0.897959,41.1088
0.918367,36.6594
0.938776,32.644
0.959184,29.3337
0.979592,26.422
1,23.8825
