# 20250617_160802
# primespec:	data/examplescenario/primaryspec/spec_20250617_160321_103/spectr.txt
# qmax:	4
# ma:	0.874286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.414118
# [=>] Eabc:	0.437143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1106.27
0.0204082,1108.97
0.0408163,1115.36
0.0612245,1126.18
0.0816327,1141.05
0.102041,1159.85
0.122449,1182.11
0.142857,1208.2
0.163265,1237.39
0.183673,1267.85
0.204082,1300.8
0.22449,1334.37
0.244898,1370.26
0.265306,1408.55
0.285714,1447.85
0.306122,1487.41
0.326531,1529.33
0.346939,1586.78
0.367347,1651.83
0.387755,1637.01
0.408163,1445.77
0.428571,1138.58
0.44898,803.926
0.469388,569.219
0.489796,432.39
0.510204,344.328
0.530612,282.279
0.55102,233.225
0.571429,193.867
0.591837,162.854
0.612245,137.553
0.632653,117.122
0.653061,99.9378
0.673469,86.4068
0.693878,74.7078
0.714286,64.9857
0.734694,56.7536
0.755102,49.7475
0.77551,43.7817
0.795918,38.4807
0.816327,33.9693
0.836735,29.8988
0.857143,26.5778
0.877551,23.584
0.897959,21.2278
0.918367,18.8996
0.938776,17.0095
0.959184,15.2384
0.979592,13.7133
1,12.3549
